date,open,close
2021-12-02,7436.44,7329.81
2021-12-03,7360.36,7386.32
2021-12-06,7347.87,7176.92
2021-12-07,7294.64,7293.36
2021-12-08,7294.47,7314.26
2021-12-09,7382.66,7382.48
2021-12-10,7325.93,7292.55
2021-12-13,7307.55,7248.99
2021-12-14,7228.6,6978.67
2021-12-15,6976.55,6852.72
2021-12-16,6858.19,7000.76
2021-12-17,7023.19,7038.08
2021-12-20,7034.18,6665.34
2021-12-21,6643.61,6737.1
2021-12-22,6783.18,6814.66
2021-12-23,6874.71,7009.77
2021-12-24,7049.12,6958.81
2021-12-27,7049.12,6958.81
2021-12-28,6987.48,6982.4
2021-12-29,7010.29,6929.13
2021-12-30,6972.44,6855.88
2021-12-31,6917.66,6968.66
2022-01-04,7090.89,6885.81
2022-01-05,6898.15,6745.02
2022-01-06,6786.77,6734.66
2022-01-07,6738.67,6717.82
2022-01-10,6735.35,6876.83
2022-01-11,6885.45,6983.33
2022-01-12,7061.29,7176.13
2022-01-13,7319.61,7240.81
2022-01-14,7165.57,7150.1
2022-01-17,7129.05,7012.2
2022-01-18,7016.75,7072.34
2022-01-19,7047.55,7072.41
2022-01-20,7146.73,7236.24
2022-01-21,7231.32,7349.05
2022-01-24,7231.96,7232.37
2022-01-25,7160.01,7074.15
2022-01-26,7122.77,7158.15
2022-01-27,7153.19,7000.31
2022-01-28,6998.99,6834.58
2022-02-07,7075.9,7032.79
2022-02-08,7053.28,7054.71
2022-02-09,7211.41,7390.48
2022-02-10,7515.37,7660.94
2022-02-11,7572.71,7635.13
2022-02-14,7608.63,7638.9
2022-02-15,7630.32,7516.73
2022-02-16,7545.52,7691.96
2022-02-17,7698.45,7919.51
2022-02-18,7893.07,7846.05
2022-02-21,7778.37,7783.59
2022-02-22,7712.23,7736.27
2022-02-23,7781.12,7710.23
2022-02-24,7634.02,7553.95
2022-02-25,7610.51,7499.2
2022-02-28,7564.73,7557.29
2022-03-01,7535.07,7414.42
2022-03-02,7429.22,7512.32
2022-03-03,7589.81,7626.36
2022-03-04,7576.52,7475.49
2022-03-07,7579.76,7589.16
2022-03-08,7511.9,7105.64
2022-03-09,7139.55,7018.48
2022-03-10,7045.6,7031.46
2022-03-11,6976.83,6916.34
2022-03-14,6865.02,6329.75
2022-03-15,6182.92,5764.78
2022-03-16,5993.7,6292.57
2022-03-17,6538.81,6774.55
2022-03-18,6752.89,6898.05
2022-03-21,6929.42,6819.73
2022-03-22,6870.32,7049.58
