date,open,close
2023-02-24,8317.82,8249.34
2023-02-27,8207.02,8142.96
2023-02-28,8177.88,8026.09
2023-03-01,8035.48,8190.66
2023-03-02,8188.84,8268.9
2023-03-03,8301.34,8447.0
2023-03-06,8441.99,8621.91
2023-03-07,8631.08,8899.97
2023-03-08,8778.66,8712.24
2023-03-09,8686.28,8688.0
2023-03-10,8608.85,8406.74
2023-03-13,8508.08,8800.82
2023-03-14,8728.39,8561.61
2023-03-15,8574.47,8666.14
2023-03-16,8473.99,8337.34
2023-03-17,8415.68,8638.57
2023-03-20,8563.27,8429.96
2023-03-21,8458.91,8444.94
2023-03-22,8501.84,8546.97
2023-03-23,8587.85,8638.85
2023-03-24,8618.26,8457.9
2023-03-27,8357.79,8370.13
2023-03-28,8502.43,8506.09
2023-03-29,8584.83,8556.89
2023-03-30,8507.23,8806.07
2023-03-31,8848.81,8752.67
2023-04-03,8966.43,8813.19
2023-04-04,8876.91,8991.31
2023-04-06,8938.22,8904.15
2023-04-07,8938.22,8904.15
2023-04-10,8938.22,8904.15
2023-04-11,9001.53,8944.94
2023-04-12,8993.7,9048.15
2023-04-13,9009.68,9129.33
2023-04-14,9137.97,9232.48
2023-04-17,9220.49,9531.97
2023-04-18,9488.63,9505.06
2023-04-19,9512.12,9417.0
2023-04-20,9402.54,9388.31
2023-04-21,9341.42,9359.75
2023-04-24,9410.57,9342.23
2023-04-25,9373.15,9370.03
2023-04-26,9336.34,9444.05
2023-04-27,9382.13,9407.57
2023-04-28,9569.75,9585.57
2023-05-04,9381.36,9406.48
2023-05-05,9418.37,9425.44
2023-05-08,9513.57,9899.91
2023-05-09,9906.19,9869.06
2023-05-10,9871.03,9811.01
2023-05-11,9809.7,9734.78
2023-05-12,9715.14,9596.58
2023-05-15,9542.16,9725.74
2023-05-16,9754.09,9770.29
2023-05-17,9693.24,9567.99
2023-05-18,9643.18,9753.37
2023-05-19,9724.18,9660.69
2023-05-22,9675.25,9656.38
2023-05-23,9677.33,9593.97
2023-05-24,9610.41,9480.03
2023-05-25,9462.98,9320.32
2023-05-26,9462.98,9320.32
2023-05-29,9261.22,9254.87
2023-05-30,9271.11,9201.48
2023-05-31,9032.95,8803.16
2023-06-01,8727.04,8842.87
2023-06-02,8942.37,9056.25
2023-06-05,9139.56,9096.39
2023-06-06,9109.34,9192.61
2023-06-07,9175.35,9164.86
2023-06-08,9046.11,9176.33
2023-06-09,9150.16,9263.41
2023-06-12,9183.73,9065.57
2023-06-13,9004.59,8862.79
2023-06-14,8912.5,8833.27
2023-06-15,8881.88,8866.51
2023-06-16,8921.2,8890.72
2023-06-19,8905.97,8898.32
2023-06-20,8832.61,8674.37
2023-06-21,8467.33,8545.99
2023-06-26,8438.91,8388.32
2023-06-27,8391.97,8570.03
2023-06-28,8541.27,8610.72
2023-06-29,8647.69,8518.02
2023-06-30,8542.73,8629.16
2023-07-03,8632.47,8826.82
2023-07-04,8833.81,8869.45
2023-07-05,8781.09,8717.07
2023-07-06,8722.9,8618.92
2023-07-07,8569.73,8563.91
2023-07-10,8698.58,8561.91
2023-07-11,8605.66,8619.08
2023-07-12,8727.56,8748.79
2023-07-13,8763.42,8932.79
2023-07-14,8975.21,9000.69
2023-07-17,8975.21,9000.69
2023-07-18,8924.14,8826.35
2023-07-19,8834.42,8912.44
2023-07-20,8920.25,8888.8
2023-07-21,8910.41,8925.93
2023-07-24,8894.69,8788.56
2023-07-25,8954.68,8948.79
2023-07-26,8934.85,8888.26
2023-07-27,8921.22,8840.97
2023-07-28,8817.11,8825.34
2023-07-31,8854.04,8868.57
2023-08-01,8899.8,8933.15
2023-08-02,8951.35,8735.42
2023-08-03,8730.0,8607.95
2023-08-04,8711.28,8653.07
2023-08-07,8682.49,8819.3
2023-08-08,8817.09,8856.98
2023-08-09,8840.03,8936.36
2023-08-10,8986.25,9105.71
2023-08-11,9070.59,9035.77
2023-08-14,8951.1,8938.83
2023-08-15,8909.39,8859.4
2023-08-16,8764.09,8741.52
2023-08-17,8656.59,8759.14
2023-08-18,8815.08,8734.2
2023-08-21,8716.66,8626.07
2023-08-22,8597.69,8707.37
2023-08-23,8687.87,8786.95
2023-08-24,8849.2,8848.87
2023-08-25,8832.01,8830.65
2023-08-28,8981.41,8905.13
2023-08-29,8982.71,9012.67
2023-08-30,9038.47,9016.63
2023-08-31,9038.62,9107.97
2023-09-01,9038.62,9107.97
2023-09-04,9288.15,9426.63
2023-09-05,9405.89,9373.4
2023-09-06,9415.55,9457.67
2023-09-07,9326.33,9336.8
2023-09-08,9326.33,9336.8
2023-09-11,9354.0,9267.11
2023-09-12,9253.92,8956.11
2023-09-13,9069.24,8991.44
2023-09-14,9040.14,9380.06
2023-09-15,9465.34,9339.62
2023-09-18,9352.18,9343.59
2023-09-19,9370.45,9441.83
2023-09-20,9435.2,9446.69
2023-09-21,9414.1,9354.87
2023-09-22,9312.48,9434.34
2023-09-25,9459.73,9352.0
2023-09-26,9362.78,9250.18
2023-09-27,9260.02,9373.16
2023-09-28,9532.8,9440.6
2023-10-09,9096.85,9206.19
2023-10-10,9325.8,9215.71
2023-10-11,9316.21,9261.76
2023-10-12,9302.8,9206.0
2023-10-13,9169.7,9184.86
2023-10-16,9296.54,9230.81
2023-10-17,9266.2,9281.06
2023-10-18,9330.13,9353.52
2023-10-19,9307.38,9137.82
2023-10-20,9168.29,9111.47
2023-10-23,9168.29,9111.47
2023-10-24,9007.42,9072.22
2023-10-25,9139.74,8916.04
2023-10-26,8994.1,8971.98
2023-10-27,9023.12,9066.78
2023-10-30,8976.55,8818.98
2023-10-31,8840.22,8744.58
2023-11-01,8750.9,8808.08
2023-11-02,8887.2,8848.9
2023-11-03,8934.85,8960.05
2023-11-06,8986.05,8733.54
2023-11-07,8702.5,8739.11
2023-11-08,8674.55,8603.74
2023-11-09,8593.91,8672.06
2023-11-10,8651.78,8666.5
2023-11-13,8719.85,8797.63
2023-11-14,8856.28,8702.12
2023-11-15,8770.6,8935.49
2023-11-16,8914.02,8908.28
2023-11-17,8822.19,8743.26
2023-11-20,8833.22,8884.91
2023-11-21,8931.65,8861.17
2023-11-22,8892.6,8875.95
2023-11-23,8838.46,8933.59
2023-11-24,8887.1,8868.66
2023-11-27,8928.59,8885.23
2023-11-28,8906.21,8820.79
2023-11-29,8895.79,8813.31
2023-11-30,8825.38,8899.5
2023-12-01,8903.73,8817.79
2023-12-04,8884.96,8853.57
2023-12-05,8877.38,8742.07
2023-12-06,8741.0,8714.29
2023-12-07,8639.3,8558.87
2023-12-08,8589.94,8569.45
2023-12-11,8528.37,8551.15
2023-12-12,8590.81,8552.42
2023-12-13,8491.63,8398.51
2023-12-14,8489.25,8390.02
2023-12-15,8497.06,8546.14
2023-12-18,8502.48,8568.93
2023-12-19,8581.35,8574.4
2023-12-20,8620.81,8615.5
2023-12-21,8573.11,8596.27
2023-12-22,8607.54,8697.52
2023-12-25,8607.54,8697.52
2023-12-26,8607.54,8697.52
2023-12-27,8763.92,8932.01
2023-12-28,8943.25,8985.71
2023-12-29,8967.86,9036.59
2024-01-02,9066.83,9169.07
2024-01-03,9124.25,9168.88
2024-01-04,9204.05,9327.99
2024-01-05,9310.26,9404.57
2024-01-08,9349.98,9383.81
2024-01-09,9298.95,9338.93
2024-01-10,9339.54,9269.74
2024-01-11,9281.31,9125.68
2024-01-12,9114.15,9256.82
2024-01-15,9298.7,9312.1
2024-01-16,9239.97,9231.94
2024-01-17,9216.51,8984.96
2024-01-18,9003.82,8982.06
2024-01-19,9024.72,8898.8
2024-01-22,8894.17,8777.38
2024-01-23,8776.16,8881.75
2024-01-24,8916.6,9288.95
2024-01-25,9328.42,9823.59
2024-01-26,9851.44,9843.28
2024-01-29,9892.81,9969.3
2024-01-30,9877.0,9779.91
2024-01-31,9787.85,9784.97
2024-02-01,9774.91,9689.28
2024-02-02,9703.45,9778.97
2024-02-05,9671.32,9784.78
2024-02-06,9806.82,9904.8
2024-02-07,9887.37,9900.79
2024-02-08,9888.71,9832.07
2024-02-19,9812.52,10104.37
2024-02-20,10141.6,10286.98
2024-02-21,10254.13,10252.36
2024-02-22,10244.41,10787.84
2024-02-23,10779.51,10723.05
2024-02-26,10678.12,10718.15
2024-02-27,10666.17,10735.26
2024-02-28,10735.74,10616.75
2024-02-29,10543.72,10459.04
2024-03-01,10442.11,10496.85
2024-03-04,10583.58,10754.38
2024-03-05,10673.82,10636.4
2024-03-06,10653.42,10716.22
2024-03-07,10782.26,10868.62
2024-03-08,10896.78,11064.01
2024-03-11,11086.7,10815.24
2024-03-12,10799.39,10824.38
2024-03-13,10712.91,10911.33
2024-03-14,11001.81,11023.17
2024-03-15,11021.8,10932.73
2024-03-18,10848.69,10834.56
2024-03-19,10851.27,10954.19
2024-03-20,11002.49,11037.83
2024-03-21,11099.19,11171.58
2024-03-22,10966.0,10902.75
2024-03-25,10914.25,11032.67
2024-03-26,11249.01,10952.59
2024-03-27,10929.13,10861.99
2024-03-28,10872.82,11084.89
2024-03-29,10872.82,11084.89
2024-04-01,10872.82,11084.89
2024-04-02,11250.22,11595.87
2024-04-03,11597.53,11638.42
2024-04-08,11519.92,11607.94
2024-04-09,11639.71,11532.11
2024-04-10,11511.65,11751.18
2024-04-11,11593.64,11852.67
2024-04-12,11833.11,11731.18
2024-04-15,11641.72,11913.98
2024-04-16,11794.83,11823.86
2024-04-17,11772.97,11734.45
2024-04-18,11652.98,11630.28
2024-04-19,11640.4,11781.78
2024-04-22,11839.62,11459.14
2024-04-23,11486.18,11488.38
2024-04-24,11547.12,11568.51
2024-04-25,11525.68,11737.09
2024-04-26,11917.41,11919.85
2024-04-29,11939.18,11819.41
2024-04-30,11820.66,12046.21
2024-05-06,11914.27,11937.62
2024-05-07,11965.39,12047.34
2024-05-08,12064.82,12146.67
2024-05-09,12244.67,12188.65
2024-05-10,12281.62,12687.78
2024-05-13,12557.48,12560.19
2024-05-14,12543.07,12296.25
2024-05-15,12543.07,12296.25
2024-05-16,12361.82,12284.22
2024-05-17,12290.17,12372.94
2024-05-20,12386.03,12560.72
2024-05-21,12558.17,12451.01
2024-05-22,12480.1,12368.74
2024-05-23,12314.43,12402.39
2024-05-24,12371.19,12485.66
2024-05-27,12501.67,12832.11
2024-05-28,12867.6,12995.7
2024-05-29,13016.57,13113.71
2024-05-30,13026.83,12829.08
2024-05-31,12839.86,12970.95
2024-06-03,13021.16,13033.94
2024-06-04,12757.51,12768.57
2024-06-05,12722.7,12607.7
2024-06-06,12681.55,12924.85
2024-06-07,13065.25,12963.66
2024-06-11,12949.38,12824.08
2024-06-12,12777.47,13022.17
2024-06-13,12967.77,12916.91
2024-06-14,12859.44,12837.67
2024-06-17,12821.4,12637.38
2024-06-18,12657.15,12674.17
2024-06-19,12753.73,13193.67
2024-06-20,13255.16,13512.58
2024-06-21,13401.09,13173.02
2024-06-24,13130.06,13118.39
2024-06-25,13204.49,13222.14
2024-06-26,13146.19,13112.93
2024-06-27,12967.7,12579.7
2024-06-28,12613.98,12948.69
2024-07-01,12613.98,12948.69
2024-07-02,13194.91,13397.04
2024-07-03,13425.1,13513.71
2024-07-04,13510.32,13619.29
2024-07-05,13624.21,13489.45
2024-07-08,13365.88,13348.48
2024-07-09,13307.58,13196.88
2024-07-10,13170.93,12700.3
2024-07-11,12798.13,12826.83
2024-07-12,12957.77,12862.42
2024-07-15,12785.48,12843.33
2024-07-16,12890.38,12745.6
2024-07-17,12741.58,12181.03
2024-07-18,12213.23,12333.65
2024-07-19,12258.93,11841.77
2024-07-22,11747.45,11855.78
2024-07-23,11819.09,11805.57
2024-07-24,11781.27,11972.76
2024-07-25,11983.1,11590.48
2024-07-26,11666.09,11608.47
2024-07-29,11662.83,11854.05
2024-07-30,11802.12,11520.41
2024-07-31,11587.79,11851.97
2024-08-01,11976.7,11933.59
2024-08-02,11672.44,11791.59
2024-08-05,11526.77,11208.66
2024-08-06,11337.66,11129.63
2024-08-07,11104.57,11396.06
2024-08-08,11492.63,11456.35
2024-08-09,11544.03,11596.65
2024-08-12,11637.06,11625.98
2024-08-13,11773.94,11742.36
2024-08-14,11749.25,11722.24
2024-08-15,11684.42,11769.99
2024-08-16,11849.74,12004.52
2024-08-19,11979.46,12002.16
2024-08-20,11905.82,11751.08
2024-08-21,11719.16,11796.89
2024-08-22,11798.49,11819.64
2024-08-23,11784.46,11893.27
2024-08-26,12001.8,12023.61
2024-08-27,12114.68,12443.91
2024-08-28,12376.58,12371.41
2024-08-29,12304.17,12298.84
2024-08-30,12349.96,12380.77
2024-09-02,12247.03,12277.83
2024-09-03,12266.2,12179.92
2024-09-04,11835.96,11626.72
2024-09-05,11588.11,11357.29
2024-09-06,11588.11,11357.29
2024-09-09,11168.65,10835.96
2024-09-10,10814.96,10842.41
2024-09-11,10452.08,10537.64
2024-09-12,10432.46,10443.53
2024-09-13,10515.82,10578.92
2024-09-18,10515.82,10738.96
2024-09-19,10731.31,10786.01
2024-09-20,10857.16,10928.33
2024-09-23,10977.25,11042.66
2024-09-24,11194.37,11527.85
2024-09-25,11925.95,11610.71
2024-09-26,11640.79,11341.47
2024-09-27,11256.82,11464.53
2024-09-30,11621.28,11691.81
2024-10-08,12963.29,11896.18
2024-10-09,11784.74,11414.91
2024-10-10,11507.34,11931.52
2024-10-11,11507.34,11931.52
2024-10-14,11980.78,11910.24
2024-10-15,11777.6,11563.54
2024-10-16,11496.19,11471.04
2024-10-17,11557.06,11336.73
2024-10-18,11394.25,11489.76
2024-10-21,11444.74,11307.13
2024-10-22,11320.08,11355.87
2024-10-23,11395.77,11349.41
2024-10-24,11289.92,11405.68
2024-10-25,11386.61,11318.19
2024-10-28,11240.62,11255.36
2024-10-29,11186.55,11081.0
2024-10-30,11074.88,10898.45
2024-10-31,10929.95,10984.49
2024-11-01,11091.25,11120.41
2024-11-04,11183.99,11017.46
2024-11-05,11059.86,11174.56
2024-11-06,11106.57,10956.53
2024-11-07,10970.94,11072.17
2024-11-08,11084.02,10865.41
2024-11-11,10726.49,10639.24
2024-11-12,10565.56,10429.49
2024-11-13,10393.92,10439.28
2024-11-14,10364.37,10285.16
2024-11-15,10306.45,10396.05
2024-11-18,10418.17,10547.5
2024-11-19,10677.88,10567.14
2024-11-20,10544.31,10589.56
2024-11-21,10551.16,10570.6
2024-11-22,10624.02,10440.95
2024-11-25,10524.27,10510.8
2024-11-26,10384.89,10420.76
2024-11-27,10416.64,10496.88
2024-11-28,10467.69,10370.57
2024-11-29,10389.14,10391.98
2024-12-02,10425.59,10362.21
2024-12-03,10350.52,10563.07
2024-12-04,10580.86,10847.35
2024-12-05,10792.78,10756.57
2024-12-06,10792.79,10822.94
2024-12-09,10806.56,11011.03
2024-12-10,11189.97,10873.0
2024-12-11,10918.91,10932.23
2024-12-12,10973.13,10962.45
2024-12-13,10893.77,10787.85
2024-12-16,10816.55,10833.41
2024-12-17,10809.49,10879.6
2024-12-18,10885.23,10916.52
2024-12-19,10833.47,10866.02
2024-12-20,10857.88,10680.71
2024-12-23,10743.51,10829.35
2024-12-24,10860.39,10982.97
2024-12-25,10860.39,10982.97
2024-12-26,10860.39,10982.97
2024-12-27,10979.64,11032.3
2024-12-30,11087.97,11066.28
2024-12-31,11091.82,11246.98
2025-01-02,11245.64,11080.0
2025-01-03,11112.12,11166.68
2025-01-06,11236.61,11207.57
2025-01-07,11183.31,11096.41
2025-01-08,11125.07,11060.03
2025-01-09,11068.03,10932.83
2025-01-10,10999.67,10855.97
2025-01-13,10979.23,10969.29
2025-01-14,11002.61,11097.78
2025-01-15,11092.17,11077.37
2025-01-16,11186.6,11204.87
2025-01-17,11169.44,11139.23
2025-01-20,11198.58,10950.78
2025-01-21,10939.29,10898.44
2025-01-22,10861.44,10802.77
2025-01-23,10821.04,10779.0
2025-01-24,10729.64,10819.77
2025-01-27,10779.7,10943.39
2025-02-05,10920.95,10860.22
2025-02-06,10873.75,10974.48
2025-02-07,10925.83,10860.69
2025-02-10,10848.17,10818.3
2025-02-11,10854.94,10861.07
2025-02-12,10925.4,10955.42
2025-02-13,10895.13,10819.52
2025-02-14,10859.58,10828.31
2025-02-17,10740.09,10721.36
2025-02-18,10716.74,10697.23
2025-02-19,10686.51,10616.55
2025-02-20,10617.3,10645.2
2025-02-21,10695.71,10563.41
2025-02-24,10474.07,10505.63
2025-02-25,10530.24,10478.08
2025-02-26,10434.85,10423.41
2025-02-27,10338.41,10404.38
2025-02-28,10412.74,10378.38
2025-03-03,10403.6,10391.01
2025-03-04,10281.14,10226.57
2025-03-05,10232.69,10309.53
2025-03-06,10267.15,10300.6
2025-03-07,10266.92,10374.19
2025-03-10,10403.32,10468.32
2025-03-11,10390.61,10475.61
2025-03-12,10415.99,10497.52
2025-03-13,10509.04,10630.54
2025-03-14,10645.19,10634.92
2025-03-17,10660.52,10694.13
2025-03-18,10733.7,10776.37
2025-03-19,10764.56,10777.04
2025-03-20,10763.01,10796.85
2025-03-21,10819.35,10754.88
2025-03-24,10817.46,10790.15
2025-03-25,10797.94,10753.47
2025-03-26,10783.78,10707.18
2025-03-27,10740.97,10849.68
2025-03-28,10793.12,10712.93
2025-03-31,10693.0,10718.21
2025-04-01,10814.21,10953.81
2025-04-02,10986.47,10900.93
2025-04-03,10728.2,10777.95
2025-04-07,9753.48,9391.48
2025-04-08,9443.27,9680.31
2025-04-09,9438.36,9539.73
2025-04-10,9774.05,9621.14
2025-04-11,9559.39,9657.08
2025-04-14,9750.63,9897.07
2025-04-15,9926.33,9938.38
2025-04-16,9927.62,9876.57
2025-04-17,9952.67,10008.09
2025-04-18,9952.67,10008.09
2025-04-21,9952.67,10008.09
2025-04-22,9997.92,10089.96
2025-04-23,10187.29,10181.23
2025-04-24,10120.78,10082.32
2025-04-25,10130.64,10067.84
2025-04-28,10022.32,10072.74
2025-04-29,10007.32,9980.98
2025-04-30,9966.0,10050.03
2025-05-06,9936.13,10023.37
2025-05-07,10150.66,10126.3
2025-05-08,10086.8,10105.31
2025-05-09,10160.78,10218.55
2025-05-12,10307.44,10458.42
2025-05-13,10426.08,10442.83
2025-05-14,10524.07,10657.6
2025-05-15,10616.89,10536.04
2025-05-16,10554.87,10444.43
2025-05-19,10434.35,10539.13
2025-05-20,10557.45,10673.0
2025-05-21,10699.61,10838.41
2025-05-22,10803.87,10737.12
2025-05-23,10746.41,10815.41
2025-05-26,10786.29,10869.61
2025-05-27,10912.4,10888.31
2025-05-28,10870.14,10978.6
2025-05-29,10993.65,11003.51
2025-05-30,10902.65,10951.52
2025-06-03,10858.22,10956.34
2025-06-04,10965.06,11079.51
2025-06-05,11056.56,11041.84
2025-06-06,11031.16,11046.87
2025-06-09,11115.78,11052.55
2025-06-10,11100.42,11184.43
2025-06-11,11195.4,11343.99
2025-06-12,11317.72,11217.02
2025-06-13,11392.6,11433.01
2025-06-16,11523.56,11409.17
2025-06-17,11317.16,11214.32
2025-06-18,11278.53,11130.94
2025-06-19,11136.18,10954.35
2025-06-20,10967.25,10931.37
2025-06-23,11050.01,10998.86
2025-06-24,10834.28,10915.75
2025-06-25,10931.84,10925.99
2025-06-26,10819.3,10772.23
2025-06-27,10785.35,10811.23
2025-06-30,10807.04,10734.69
2025-07-01,10807.04,10734.69
2025-07-02,10774.04,10899.06
2025-07-03,10938.94,10976.66
2025-07-04,10937.09,10967.01
2025-07-07,10933.58,10907.87
2025-07-08,10923.4,10956.1
2025-07-09,10966.89,10960.74
2025-07-10,10985.34,11082.96
2025-07-11,11071.64,11127.16
2025-07-14,11146.83,11344.97
2025-07-15,11339.78,11291.18
2025-07-16,11274.9,11256.19
2025-07-17,11249.42,11150.71
2025-07-18,11215.16,11283.47
2025-07-21,11318.12,11608.91
2025-07-22,11609.24,11833.27
2025-07-23,11923.38,11876.29
2025-07-24,11838.5,11952.26
2025-07-25,11925.08,11894.11
2025-07-28,11844.72,11692.41
2025-07-29,11701.79,11796.61
2025-07-30,11833.85,12026.43
2025-07-31,12004.03,11778.01
2025-08-01,11721.84,11503.54
2025-08-04,11411.81,11561.08
2025-08-05,11566.37,11612.61
2025-08-06,11581.86,11799.38
2025-08-07,11828.86,11866.81
2025-08-08,11821.07,11821.77
2025-08-11,11826.24,11773.91
2025-08-12,11766.88,11978.14
2025-08-13,11990.82,12051.51
2025-08-14,12052.88,11980.31
2025-08-15,11963.58,11906.22
2025-08-18,11924.49,11687.51
2025-08-19,11703.34,11667.54
2025-08-20,11590.02,11658.02
2025-08-21,11693.83,11778.57
2025-08-22,11779.07,11696.51
2025-08-25,11796.08,11759.61
2025-08-26,11773.81,11750.56
2025-08-27,11719.77,11575.02
2025-08-28,11623.55,11718.57
2025-08-29,11760.55,11783.55
2025-09-01,11830.29,11978.59
2025-09-02,11972.73,12007.38
2025-09-03,12038.28,11969.43
2025-09-04,11915.79,11850.36
2025-09-05,11851.2,11970.96
2025-09-08,11907.66,12083.2
2025-09-09,12035.43,11983.32
2025-09-10,12003.23,12045.91
2025-09-11,11893.88,11903.09
2025-09-12,11962.52,11830.36
2025-09-15,11850.65,11928.21
2025-09-16,11951.19,11890.55
2025-09-17,11936.15,11978.13
2025-09-18,11934.6,11754.97
2025-09-19,11732.51,11863.84
2025-09-22,11880.04,11672.61
2025-09-23,11718.69,11620.18
2025-09-24,11649.08,11649.23
2025-09-25,11685.6,11587.93
2025-09-26,11609.55,11648.0
2025-09-29,11692.14,11776.71
2025-09-30,11751.33,11629.87
2025-10-09,11622.85,11776.46
2025-10-10,11733.99,11822.05
2025-10-13,11556.48,11820.35
2025-10-14,11791.38,11727.22
2025-10-15,11833.31,11860.09
2025-10-16,11813.56,12072.16
2025-10-17,12040.57,11852.35
2025-10-20,11993.61,12187.14
2025-10-21,12197.78,12269.82
2025-10-22,12237.5,12301.42
2025-10-23,12366.08,12494.14
2025-10-24,12515.24,12519.16
2025-10-27,12529.62,12572.61
2025-10-28,12619.34,12506.88
2025-10-29,12619.34,12506.88
2025-10-30,12590.71,12519.02
2025-10-31,12495.07,12393.06
2025-11-03,12495.23,12771.11
2025-11-04,12771.13,12763.82
2025-11-05,12681.95,12792.87
2025-11-06,12826.7,13042.78
2025-11-07,13031.68,13155.32
2025-11-10,13184.37,13621.55
2025-11-11,13625.07,13582.47
2025-11-12,13664.08,13864.07
2025-11-13,13665.24,13645.89
2025-11-14,13578.51,13484.99
2025-11-17,13455.57,13564.87
2025-11-18,13513.68,13266.63
2025-11-19,13282.97,13472.29
2025-11-20,13428.87,13366.7
2025-11-21,13284.44,13032.0
2025-11-24,13084.31,12968.12
2025-11-25,13008.72,12995.55
2025-11-26,13070.52,12932.64
2025-11-27,12943.74,13046.69
2025-11-28,13109.9,12940.73
2025-12-01,12952.41,13077.55
2025-12-02,13084.84,13286.92
2025-12-03,13253.97,13223.67
2025-12-04,13265.6,13268.41
2025-12-05,13242.97,13340.94
2025-12-08,13386.91,13072.97
2025-12-09,13034.78,12764.0
2025-12-10,12750.43,12691.93
2025-12-11,12724.08,12616.13
2025-12-12,12663.29,12627.78
2025-12-15,12573.65,12549.2
2025-12-16,12512.26,12360.32
2025-12-17,12296.91,12390.75
2025-12-18,12400.1,12562.07
2025-12-19,12605.76,12558.46
2025-12-22,12628.92,12643.1
2025-12-23,12726.92,12603.78
2025-12-24,12645.24,12589.85
2025-12-25,12645.24,12589.85
2025-12-26,12645.24,12589.85
2025-12-29,12583.99,12641.11
2025-12-30,12662.03,12948.74
2025-12-31,12951.52,12868.06
2026-01-05,12932.41,12781.64
2026-01-06,12844.29,12952.94
2026-01-07,12878.06,12808.01
2026-01-08,12799.8,12845.62
2026-01-09,12999.26,12973.89
2026-01-12,13107.9,12935.87
2026-01-13,13003.65,13142.86
2026-01-14,13223.07,13260.43
2026-01-15,13241.83,13370.34
2026-01-16,13388.32,13221.65
2026-01-19,13155.38,13301.95
2026-01-20,13252.52,13225.65
2026-01-21,13218.76,13464.46
2026-01-22,13516.9,13777.65
2026-01-23,13781.68,13598.0
2026-01-26,13726.8,14081.09
2026-01-27,14077.77,14105.58
2026-01-28,14220.25,14718.7
2026-01-29,14760.6,14872.06
2026-01-30,14994.58,14609.58
2026-02-02,14311.32,14021.39
2026-02-03,14046.43,14102.79
2026-02-04,14304.12,14527.85
2026-02-05,14548.9,14362.33
2026-02-06,14088.17,14552.82
2026-02-09,14620.82,14601.57
2026-02-10,14680.26,14868.83
2026-02-11,14881.19,15033.81
2026-02-12,15069.59,15205.27
2026-02-13,15025.98,14646.58
2026-02-24,15323.29,15305.0
2026-02-25,15375.07,15294.63
2026-02-26,15269.25,14940.14
2026-02-27,14886.63,15287.56
2026-03-02,15892.11,15902.77
2026-03-03,15964.23,16187.82
2026-03-04,16119.29,15892.18
2026-03-05,15861.81,15817.46
2026-03-06,15870.55,15859.96
2026-03-09,16758.37,16176.18
2026-03-10,15645.52,15881.54
2026-03-11,15832.27,16386.26
2026-03-12,16612.51,16764.01
2026-03-13,16964.57,16850.91
2026-03-16,16862.23,16648.41
2026-03-17,16571.75,16390.38
2026-03-18,16371.1,16279.62
2026-03-19,16514.3,16736.09
2026-03-20,16526.65,17004.4
2026-03-23,16980.14,16895.21
2026-03-24,16744.36,16549.99
2026-03-25,16294.37,16321.52
2026-03-26,16390.46,16502.26
2026-03-27,16470.27,16571.2
2026-03-30,16765.83,16501.19
2026-03-31,16553.95,15965.17
2026-04-01,15779.21,15668.1
2026-04-02,15625.74,15829.47
2026-04-03,15625.74,15829.47
2026-04-07,15625.74,15829.47
2026-04-08,15367.45,15512.09
2026-04-09,15590.1,15642.82
2026-04-10,15614.63,15607.24
2026-04-13,15747.08,15723.7
2026-04-14,15657.69,15698.58
2026-04-15,15534.27,15471.24
2026-04-16,15482.07,15627.8
2026-04-17,15603.59,15668.45
2026-04-20,15497.6,15314.75
2026-04-21,15367.57,15551.79
2026-04-22,15554.59,15628.03
2026-04-23,15664.19,16110.35
2026-04-24,16093.61,16256.17
2026-04-27,16302.36,16379.86
2026-04-28,16263.17,16677.63
2026-04-29,16666.95,17021.8
2026-04-30,17033.1,16936.65
2026-05-06,16492.02,16444.58
2026-05-07,16093.3,15526.39
2026-05-08,15558.72,15448.55
2026-05-11,15558.98,15465.14
2026-05-12,15551.22,15677.38
2026-05-13,15709.72,15553.53
2026-05-14,15639.47,15408.55
2026-05-15,15410.9,15404.8
2026-05-18,15564.91,15567.53
2026-05-19,15561.7,15772.08
2026-05-20,15781.42,15818.68
2026-05-21,15626.37,15475.59
2026-05-22,15593.31,15469.11
2026-05-25,15593.31,15469.11
2026-05-26,15230.69,15455.28
2026-05-27,15390.41,15238.18
2026-05-28,15204.04,15168.59
2026-05-29,15124.74,15342.97
2026-06-01,15275.76,15654.97
2026-06-02,15732.48,15689.71
2026-06-03,15700.14,15695.18
2026-06-04,15686.1,15577.07
2026-06-05,15556.21,15348.36
2026-06-08,15269.6,15484.44
2026-06-09,15317.67,15143.28
2026-06-10,15080.97,14732.61
2026-06-11,14813.25,14574.87
2026-06-12,14482.29,14728.7
2026-06-15,14439.65,14276.92
2026-06-16,14210.35,14026.24
2026-06-17,13895.15,13792.17
2026-06-18,13663.4,13388.69
2026-06-22,13404.57,13363.52
2026-06-23,13433.93,13136.7
2026-06-24,13170.12,13119.22
2026-06-25,12991.66,12762.22
2026-06-26,12890.99,12658.53
2026-06-29,12754.15,12761.1
2026-06-30,12759.5,12358.68
