date,open,close
2021-06-08,3877.34,3870.56
2021-06-09,3870.27,3849.01
2021-06-10,3848.31,3822.14
2021-06-11,3829.05,3820.65
2021-06-15,3819.29,3771.83
2021-06-16,3781.0,3796.3
2021-06-17,3776.53,3794.49
2021-06-18,3771.91,3773.51
2021-06-21,3725.11,3709.11
2021-06-22,3727.1,3710.86
2021-06-23,3729.09,3754.05
2021-06-24,3752.5,3755.1
2021-06-25,3763.44,3790.73
2021-06-28,3777.93,3746.62
2021-06-29,3751.72,3710.24
2021-06-30,3721.95,3702.26
2021-07-01,3721.95,3702.26
2021-07-02,3710.86,3672.59
2021-07-05,3647.46,3675.88
2021-07-06,3681.16,3694.54
2021-07-07,3659.29,3670.1
2021-07-08,3677.36,3590.77
2021-07-09,3589.34,3575.14
2021-07-12,3629.82,3589.11
2021-07-13,3618.66,3640.98
2021-07-14,3627.88,3590.46
2021-07-15,3595.48,3636.59
2021-07-16,3635.43,3649.57
2021-07-19,3629.32,3588.53
2021-07-20,3572.07,3558.64
2021-07-21,3571.13,3567.51
2021-07-22,3592.55,3627.29
2021-07-23,3622.97,3589.58
2021-07-26,3557.02,3508.66
2021-07-27,3511.24,3439.6
2021-07-28,3469.04,3452.19
2021-07-29,3510.85,3499.07
2021-07-30,3501.45,3500.13
2021-08-02,3517.97,3541.09
2021-08-03,3541.94,3547.27
2021-08-04,3549.47,3543.67
2021-08-05,3532.85,3532.4
2021-08-06,3524.05,3526.9
2021-08-09,3526.93,3562.84
2021-08-10,3572.93,3564.07
2021-08-11,3556.83,3601.4
2021-08-12,3593.95,3556.14
2021-08-13,3533.54,3558.8
2021-08-16,3572.36,3572.6
2021-08-17,3585.28,3560.44
2021-08-18,3574.74,3601.43
2021-08-19,3587.51,3543.26
2021-08-20,3545.55,3500.76
2021-08-23,3541.6,3535.83
2021-08-24,3543.88,3531.57
2021-08-25,3528.42,3527.57
2021-08-26,3518.64,3495.92
2021-08-27,3488.51,3522.92
2021-08-30,3520.21,3492.63
2021-08-31,3479.31,3481.35
2021-09-01,3475.31,3520.91
2021-09-02,3506.64,3508.89
2021-09-03,3517.87,3507.06
2021-09-06,3504.75,3543.95
2021-09-07,3538.18,3554.3
