date,open,high,low,close,volume,source
2020-11-17,1058.7,1078.2,1052.52,1067.32,678777646,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-11-18,1070.96,1072.47,1051.65,1059.1,358564226,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-11-19,1055.81,1061.06,1046.52,1058.87,338600795,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-11-20,1061.18,1061.18,1040.72,1051.31,346477578,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-11-23,1056.91,1095.54,1055.92,1095.28,466375422,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-11-24,1113.79,1113.79,1092.73,1094.65,354901529,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-11-25,1122.12,1158.2,1122.04,1129.7,684323283,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-11-26,1135.29,1146.08,1127.71,1145.59,551902277,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-11-27,1134.6,1142.97,1120.8,1135.52,348176464,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-11-30,1102.06,1102.06,1022.85,1028.4,1160146449,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-01,1002.6,1034.35,997.62,1018.82,891042107,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-02,1017.59,1030.85,1009.5,1024.78,459355756,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-03,1029.01,1043.41,1025.2,1028.37,478923264,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-04,1026.19,1028.56,1002.1,1002.89,726743784,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-07,1005.91,1009.31,986.91,998.98,680017437,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-08,995.91,996.32,963.1,968.23,757465151,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-09,964.48,971.61,951.51,953.66,813819710,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-10,942.38,955.03,937.14,940.44,626925921,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-11,962.68,989.47,962.68,976.41,873066328,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-14,980.13,992.39,970.83,987.28,467425605,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-15,976.46,980.69,966.69,976.29,377546992,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-16,978.43,997.36,978.43,983.6,351354121,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-17,984.12,1002.3,977.37,997.28,362007260,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-18,1003.54,1023.17,999.73,1005.91,599740034,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-21,1004.35,1010.7,993.91,999.53,451495792,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-22,987.24,1001.66,980.37,982.36,410139362,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-23,981.13,997.07,979.47,983.1,333032326,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-24,988.53,1008.96,988.53,998.22,225696923,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-28,1003.0,1026.82,1003.0,1019.2,354978595,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-29,1016.08,1019.35,1006.8,1015.03,332944643,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-30,1015.18,1015.51,998.71,1011.9,662995923,akshare.stock_hk_index_daily_sina(HSMOGI)
2020-12-31,1010.25,1012.61,996.14,1006.43,507379747,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-04,1002.1,1012.21,980.72,1009.69,675629684,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-05,989.81,1024.45,986.6,1015.61,851378029,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-06,1032.07,1060.97,1029.83,1059.25,796512995,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-07,1052.2,1076.96,1051.24,1075.54,749353966,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-08,1065.45,1077.9,1057.28,1062.65,850286982,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-11,1063.71,1082.95,1057.32,1062.26,963686221,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-12,1058.98,1080.27,1054.83,1074.77,783491884,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-13,1091.28,1143.93,1091.28,1139.12,1510638733,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-14,1148.67,1164.33,1133.49,1149.88,1089152961,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-15,1149.51,1163.58,1125.33,1139.54,727180516,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-18,1139.35,1175.2,1130.02,1171.38,638261623,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-19,1181.19,1213.65,1180.2,1208.56,847702408,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-20,1217.48,1223.41,1189.28,1209.43,731606655,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-21,1211.59,1223.39,1200.62,1210.26,559519086,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-22,1214.09,1214.09,1146.6,1152.61,940441070,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-25,1137.34,1167.62,1137.34,1138.98,772850358,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-26,1145.2,1162.08,1116.02,1116.02,2529458582,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-27,1137.44,1164.85,1129.64,1156.38,1566121452,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-28,1141.82,1154.8,1118.8,1123.32,785503200,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-01-29,1133.62,1138.81,1093.36,1097.61,733536573,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-01,1095.7,1130.02,1089.66,1119.36,711489448,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-02,1135.2,1162.24,1135.2,1149.72,746397280,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-03,1164.43,1182.93,1161.05,1173.59,738752948,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-04,1195.06,1217.33,1158.98,1177.05,679853086,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-05,1194.03,1218.54,1184.23,1188.19,635773359,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-08,1203.03,1215.12,1177.82,1179.33,529485643,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-09,1194.45,1214.62,1181.1,1213.17,497257153,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-10,1212.38,1214.71,1186.82,1191.0,337559557,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-11,1186.57,1192.9,1183.62,1192.1,150271713,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-16,1225.01,1317.74,1222.87,1314.07,1257589092,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-17,1303.71,1362.39,1289.44,1345.94,1069229993,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-18,1347.14,1364.61,1315.5,1328.07,1223104852,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-19,1314.16,1318.56,1268.15,1295.39,868632682,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-22,1311.83,1362.57,1294.85,1323.31,1192271150,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-23,1364.34,1379.42,1352.45,1362.76,1176284990,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-24,1363.41,1371.68,1267.58,1286.68,1316643331,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-25,1327.83,1336.9,1311.17,1324.07,713960711,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-02-26,1278.53,1312.81,1258.92,1260.8,914452549,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-01,1274.21,1276.7,1234.94,1261.41,739213939,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-02,1261.63,1261.63,1210.64,1226.38,753172378,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-03,1229.32,1269.16,1226.07,1267.24,413296237,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-04,1265.85,1289.14,1243.04,1260.87,520094797,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-05,1286.05,1286.9,1261.63,1278.92,779347059,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-08,1329.3,1379.68,1299.36,1301.43,1138636366,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-09,1309.09,1314.16,1258.84,1266.64,674597190,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-10,1259.14,1264.74,1237.09,1245.54,494868691,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-11,1260.29,1295.23,1258.48,1291.47,494266431,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-12,1305.05,1309.67,1266.57,1273.25,668087896,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-15,1286.71,1309.25,1273.32,1294.87,457864959,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-16,1297.81,1297.81,1270.07,1284.1,341469599,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-17,1278.71,1278.71,1259.59,1269.52,337758141,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-18,1273.84,1276.04,1248.55,1261.71,413288684,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-19,1224.15,1224.15,1186.94,1201.94,1170256997,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-22,1203.11,1221.44,1200.7,1209.65,442935696,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-23,1212.26,1219.27,1176.7,1187.95,455489126,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-24,1162.39,1174.16,1151.21,1162.73,600862879,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-25,1179.09,1181.17,1161.57,1167.42,394715838,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-26,1173.99,1191.82,1162.23,1189.76,374477584,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-29,1203.14,1221.31,1198.21,1208.36,512741552,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-30,1213.97,1225.39,1210.08,1215.58,378645089,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-03-31,1217.4,1217.4,1182.05,1194.19,432641364,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-01,1198.82,1202.81,1190.54,1198.23,328537946,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-07,1200.3,1205.71,1191.15,1195.36,408308614,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-08,1196.27,1204.8,1169.84,1177.43,838871307,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-09,1178.05,1188.99,1169.81,1171.55,527909563,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-12,1175.98,1186.46,1160.92,1166.39,365490646,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-13,1169.8,1180.75,1165.5,1172.96,355695985,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-14,1176.39,1194.12,1176.39,1191.69,275814431,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-15,1210.41,1210.51,1193.02,1199.37,362057231,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-16,1203.91,1228.42,1198.8,1220.36,453187504,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-19,1221.71,1232.1,1213.33,1221.09,230642346,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-20,1220.55,1222.35,1207.53,1216.09,254925592,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-21,1202.48,1202.48,1167.1,1175.52,549393373,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-22,1175.35,1180.09,1167.95,1171.5,252613797,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-23,1170.14,1173.6,1162.12,1170.36,361716879,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-26,1171.07,1175.35,1161.17,1164.66,222377464,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-27,1166.31,1170.3,1154.6,1156.83,224839753,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-28,1159.89,1165.92,1153.67,1160.77,230776454,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-29,1166.74,1187.98,1164.46,1167.55,410816303,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-04-30,1182.73,1185.68,1167.22,1170.61,563265778,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-03,1165.31,1172.27,1151.95,1170.03,271250556,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-04,1178.0,1208.08,1175.61,1202.98,450896387,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-05,1207.93,1224.68,1203.52,1218.86,373331178,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-06,1228.02,1247.99,1228.02,1243.1,644409200,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-07,1249.91,1265.39,1240.4,1251.79,560686656,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-10,1270.4,1306.97,1268.85,1303.15,767832851,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-11,1287.47,1287.47,1248.38,1261.6,536505056,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-12,1270.45,1282.35,1249.03,1266.52,436488002,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-13,1257.39,1275.54,1237.93,1240.25,337839678,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-14,1240.63,1249.15,1226.29,1235.9,291384100,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-17,1252.34,1266.12,1244.36,1249.04,332984912,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-18,1269.85,1300.35,1265.57,1295.99,607887723,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-20,1259.66,1259.66,1237.22,1243.2,606984169,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-21,1239.56,1246.79,1231.97,1239.33,298228284,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-24,1237.93,1252.67,1232.02,1238.99,277788906,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-25,1251.32,1257.5,1244.39,1250.01,319442603,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-26,1247.68,1253.17,1232.99,1240.0,346966088,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-27,1237.18,1242.89,1229.85,1242.36,536050738,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-28,1254.29,1259.19,1241.43,1245.61,334265376,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-05-31,1243.26,1247.25,1229.1,1238.75,283763212,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-01,1242.49,1273.74,1230.73,1271.1,395611760,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-02,1283.35,1297.03,1279.54,1291.3,478312286,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-03,1293.9,1312.19,1284.9,1287.0,437553104,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-04,1280.9,1290.14,1271.99,1286.38,410776498,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-07,1291.46,1305.03,1287.17,1293.16,402351810,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-08,1284.93,1287.89,1264.4,1274.29,302220536,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-09,1283.83,1303.29,1280.83,1298.77,438884091,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-10,1289.36,1297.26,1279.36,1290.65,392110079,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-11,1293.41,1332.48,1293.41,1323.42,634413830,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-15,1324.95,1340.06,1295.21,1296.25,434536938,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-16,1305.27,1317.96,1299.14,1300.81,403619539,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-17,1293.62,1304.91,1278.74,1304.91,445795961,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-18,1286.08,1287.44,1258.74,1268.49,745782058,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-21,1249.21,1260.59,1235.17,1247.0,365025498,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-22,1269.09,1306.98,1268.34,1290.33,529050711,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-23,1300.15,1310.19,1288.15,1299.65,451468729,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-24,1302.16,1318.0,1299.86,1312.55,455768191,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-25,1313.29,1334.9,1310.43,1334.7,546251064,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-28,1334.28,1334.28,1315.57,1321.8,263606744,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-29,1306.22,1308.0,1283.88,1284.53,624235783,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-06-30,1282.11,1302.5,1282.11,1291.28,387577199,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-02,1321.47,1324.64,1285.34,1291.01,758504610,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-05,1292.03,1310.22,1289.57,1294.51,347733832,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-06,1304.04,1306.58,1284.8,1290.88,362331432,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-07,1272.3,1272.3,1257.21,1267.74,399368587,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-08,1254.29,1256.38,1201.85,1207.33,840120633,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-09,1208.73,1214.3,1189.52,1203.65,481531028,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-12,1217.05,1218.47,1188.2,1195.73,388975824,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-13,1205.3,1217.59,1195.62,1216.58,432830869,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-14,1218.71,1223.27,1200.8,1209.59,303646234,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-15,1194.74,1213.7,1191.28,1208.17,323362824,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-16,1200.48,1204.09,1183.74,1187.48,346995382,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-19,1180.7,1180.7,1160.55,1170.25,438809830,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-20,1147.03,1147.4,1119.22,1141.48,735121251,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-21,1146.52,1149.74,1126.76,1136.01,269911431,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-22,1164.77,1179.49,1161.94,1171.87,425921562,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-23,1171.2,1178.51,1154.89,1160.48,192368805,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-26,1150.18,1152.01,1124.87,1129.19,349399885,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-27,1135.69,1166.25,1104.64,1123.13,643770436,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-28,1137.95,1140.54,1119.1,1133.38,375765377,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-29,1140.74,1144.29,1117.84,1131.76,443762344,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-07-30,1127.68,1134.19,1117.72,1124.63,339694414,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-02,1121.62,1148.11,1112.59,1143.62,247064968,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-03,1133.17,1142.48,1123.91,1139.88,228526254,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-04,1138.91,1153.33,1134.72,1142.9,199105997,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-05,1130.12,1137.98,1119.03,1133.35,299534065,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-06,1135.87,1151.94,1119.71,1140.89,324073972,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-09,1131.42,1149.35,1128.77,1142.62,183446699,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-10,1140.29,1146.34,1128.53,1144.6,249252056,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-11,1149.04,1176.34,1149.01,1170.42,326052672,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-12,1174.47,1192.38,1170.2,1181.79004,299473929,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-13,1169.35,1181.96,1167.97,1174.60999,200400166,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-16,1171.83,1183.23,1169.23,1174.23999,251322607,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-17,1173.99,1178.38,1134.78,1139.96997,383411906,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-18,1138.24,1157.58,1138.24,1153.56006,253496043,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-19,1139.0,1139.0,1107.25,1116.29004,476583797,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-20,1108.19,1112.85,1077.56,1092.93005,616773836,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-23,1102.97,1115.03,1099.16,1105.5,336494526,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-24,1128.88,1128.88,1108.93,1114.59998,324081506,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-25,1121.32,1125.06,1114.01,1122.10999,264017542,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-26,1121.57,1130.45,1116.97,1120.41003,314733299,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-27,1117.31,1128.15,1116.53,1123.75,289173812,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-30,1135.95,1166.18,1135.95,1158.75,512935503,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-08-31,1157.16,1185.73,1154.38,1182.64002,527425076,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-01,1181.78,1195.1,1173.79,1188.51001,405159787,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-02,1177.5,1185.04,1166.12,1182.96997,364430514,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-03,1190.82,1216.17,1189.72,1205.06006,601012774,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-06,1203.61,1214.05,1196.64,1207.81006,239053202,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-07,1205.47,1229.79,1201.05,1225.44995,329438024,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-08,1226.64,1226.64,1204.17,1207.33997,289027314,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-09,1182.57,1215.16,1173.64,1200.84998,522554043,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-10,1201.61,1218.36,1196.39,1212.90002,336636093,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-13,1216.05,1256.19,1212.06,1248.77002,614146214,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-14,1261.67,1277.98,1242.63,1247.52002,709598252,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-15,1248.44,1269.6,1240.57,1247.79004,501484018,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-16,1278.41,1280.9,1233.66,1248.78003,499204810,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-17,1240.33,1257.34,1221.76,1236.48999,472067181,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-20,1238.22,1238.22,1181.44,1203.93994,336577967,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-21,1195.41,1216.72,1184.04,1209.84998,246720975,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-23,1245.23,1262.82,1227.7,1236.71997,454666750,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-24,1246.37,1269.94,1235.05,1240.67004,412024085,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-27,1266.65,1285.35,1255.92,1263.93994,611542202,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-28,1285.51,1333.52,1272.71,1329.88001,760764654,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-29,1316.58,1316.58,1274.31,1279.52002,508884503,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-09-30,1277.68,1284.9,1260.01,1278.45996,241458392,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-04,1278.33,1285.43,1261.71,1281.97998,204449351,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-05,1293.91,1342.88,1291.77,1340.90002,506760161,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-06,1350.86,1385.29,1350.86,1379.18005,674220021,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-07,1356.5,1359.73,1336.98,1355.78003,413286507,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-08,1368.91,1377.09,1336.19,1351.92004,459308098,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-11,1380.98,1385.54,1346.29,1348.59998,397456485,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-12,1356.21,1363.21,1309.1,1326.78003,354742479,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-15,1318.58,1318.58,1291.78,1314.63001,408911384,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-18,1327.75,1333.09,1307.68,1331.04004,256188685,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-19,1334.75,1336.68,1320.01,1333.47998,212892380,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-20,1332.33,1332.33,1305.72,1309.56995,325124894,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-21,1318.4,1326.36,1305.58,1310.39002,292445036,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-22,1303.74,1305.77,1269.47,1278.26001,348933521,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-25,1274.52,1297.71,1270.39,1289.83997,226534562,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-26,1298.14,1298.23,1281.33,1287.59998,155031315,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-27,1289.13,1289.13,1251.4,1262.14002,310316607,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-28,1242.83,1252.51,1221.89,1249.19995,429698548,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-10-29,1254.62,1284.68,1247.42,1279.43994,339481321,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-01,1280.9,1285.22,1260.45,1272.25,208601223,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-02,1285.98,1290.2,1244.9,1255.76001,275827938,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-03,1248.21,1258.82,1238.6,1245.04004,285853793,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-04,1238.31,1245.2,1225.9,1243.32996,234153531,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-05,1230.66,1233.93,1192.89,1201.5,412214150,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-08,1204.11,1235.1,1204.11,1226.12,193695680,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-09,1230.64,1236.36,1216.42,1223.23999,147572130,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-10,1234.98,1235.77,1200.41,1221.65002,183065255,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-11,1213.91,1220.95,1203.44,1220.55005,284544624,akshare.stock_hk_index_daily_sina(HSMOGI)
2021-11-12,1228.12,1228.12,1214.06,1220.78003,193883590,akshare.stock_hk_index_daily_sina(HSMOGI)
