date,open,high,low,close,volume,source
2024-01-08,21.92,22.7,21.62,22.53,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-09,22.2,22.23,21.71,22.05,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-10,22.03,22.03,21.53,21.85,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-11,21.78,22.41,21.6,21.82,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-12,22.02,22.02,21.1,21.6,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-15,21.84,22.26,21.75,21.75,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-16,22.17,22.69,21.73,22.51,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-17,23.4,26.51,23.37,25.72,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-18,25.43,25.94,24.68,24.69,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-19,24.3,24.64,23.47,24.13,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-22,24.22,28.79,24.22,27.52,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-23,26.05,29.42,26.05,26.78,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-24,26.98,28.47,26.23,27.41,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-25,26.04,28.37,25.63,26.28,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-26,26.42,27.43,24.84,25.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-29,26.01,26.34,25.31,25.7,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-30,26.18,26.86,25.08,26.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-01-31,25.81,25.99,25.02,25.79,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-01,25.84,26.45,24.82,25.8,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-02,25.4,26.02,24.99,25.54,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-05,26.53,27.85,26.0,27.07,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-06,26.92,28.03,25.32,27.61,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-07,27.55,28.51,26.43,27.07,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-08,26.78,27.37,25.79,27.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-09,26.48,27.29,26.19,26.73,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-14,27.97,28.62,26.7,27.73,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-15,27.67,27.75,27.17,27.17,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-16,26.85,28.1,26.04,27.53,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-19,28.2,28.71,27.03,27.35,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-20,26.68,27.64,26.17,26.23,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-21,26.06,27.22,25.62,26.14,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-22,26.25,26.67,25.93,26.67,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-23,27.35,27.87,26.16,26.93,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-26,26.73,27.02,26.0,26.35,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-27,26.19,26.27,25.38,25.73,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-28,25.46,25.82,25.09,25.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-02-29,25.29,25.29,24.41,24.52,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-01,23.93,24.87,23.85,24.74,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-04,25.52,25.96,24.72,25.27,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-05,25.16,25.87,24.97,25.63,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-06,25.28,25.37,24.65,24.88,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-07,24.44,24.81,23.93,24.43,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-08,24.21,24.36,23.27,23.5,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-11,24.27,24.43,23.28,23.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-12,23.67,24.54,23.11,24.25,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-13,23.68,24.2,23.29,23.64,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-14,23.24,23.39,22.81,22.94,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-15,22.86,23.51,22.58,22.62,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-18,23.07,23.11,22.5,22.6,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-19,22.75,22.8,22.06,22.18,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-20,22.08,22.2,21.69,21.91,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-21,21.82,22.23,21.47,21.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-22,21.59,23.28,20.8,21.6,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-25,22.36,22.36,21.13,21.5,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-26,21.51,21.64,20.96,21.09,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-27,21.06,21.32,20.58,21.16,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-03-28,20.82,20.97,20.25,20.37,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-02,22.08,22.38,21.66,21.89,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-03,22.01,22.01,21.45,21.49,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-05,22.53,22.8,21.81,22.01,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-08,22.79,22.79,22.48,22.61,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-09,22.61,22.95,22.23,22.39,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-10,22.42,22.93,22.27,22.73,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-11,22.96,22.96,22.28,22.51,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-12,22.46,22.62,21.87,22.4,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-15,23.1,23.4,22.88,23.0,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-16,23.44,24.23,23.27,24.05,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-17,23.29,23.45,22.91,22.98,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-18,22.95,23.06,22.44,22.45,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-19,23.21,24.25,22.49,22.49,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-22,22.7,23.04,22.54,22.74,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-23,22.76,23.04,22.23,22.89,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-24,22.98,23.99,22.71,23.6,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-25,23.52,24.07,23.05,23.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-26,23.66,24.71,23.46,24.11,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-29,24.04,25.11,24.03,24.06,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-04-30,23.28,23.95,22.69,22.92,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-02,23.18,23.86,22.86,23.57,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-03,24.66,24.88,23.86,24.02,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-06,24.92,24.96,23.64,23.97,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-07,23.71,23.79,22.9,22.94,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-08,22.39,22.91,21.8,22.04,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-09,21.93,22.2,21.09,21.86,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-10,22.39,22.93,21.92,22.27,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-13,22.76,23.09,21.9,22.39,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-14,22.22,22.79,21.33,21.82,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-16,21.57,22.58,21.19,22.01,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-17,22.25,22.6,20.73,21.75,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-20,21.72,22.46,20.95,21.56,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-21,20.96,22.7,20.8,21.93,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-22,21.06,22.2,20.49,21.44,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-23,21.48,21.87,20.49,21.21,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-24,21.24,21.89,20.67,21.64,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-27,22.06,22.07,20.99,21.26,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-28,21.07,21.82,20.63,20.67,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-29,21.4,21.87,20.47,21.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-30,21.82,22.02,20.62,21.61,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-05-31,21.16,22.25,21.16,22.15,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-03,21.62,22.32,21.62,22.04,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-04,21.99,22.02,21.41,21.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-05,21.52,21.66,20.72,21.43,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-06,21.66,21.77,20.96,21.43,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-07,21.29,21.41,20.51,20.84,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-11,20.91,21.92,20.91,21.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-12,20.84,21.46,20.84,21.26,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-13,20.66,21.06,20.26,20.58,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-14,20.63,20.65,19.62,19.95,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-17,20.84,20.92,19.77,20.08,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-18,20.2,20.22,18.94,19.3,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-19,19.12,20.47,19.12,20.24,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-20,20.16,20.43,19.79,20.12,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-21,19.98,20.25,19.64,19.66,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-24,20.47,20.58,19.68,20.15,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-25,20.14,20.45,19.14,19.27,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-26,19.06,19.38,18.7,18.86,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-27,19.08,20.52,19.04,20.12,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-06-28,20.22,20.49,19.11,19.21,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-02,20.13,20.4,19.79,20.12,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-03,20.13,20.21,19.4,19.94,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-04,20.35,20.47,19.62,19.81,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-05,19.85,19.97,19.38,19.54,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-08,20.48,20.48,19.15,20.39,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-09,20.33,20.86,19.75,19.81,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-10,20.23,20.5,19.66,19.79,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-11,20.07,20.7,19.49,20.53,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-12,20.81,21.34,20.65,21.13,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-15,21.87,22.62,21.08,21.5,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-16,21.26,21.35,20.96,21.06,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-17,21.34,21.61,20.68,20.81,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-18,21.16,21.67,20.99,20.99,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-19,21.08,21.5,20.36,20.36,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-22,21.79,21.79,20.75,21.1,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-23,21.13,21.13,19.53,20.14,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-24,20.55,20.88,19.52,20.33,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-25,21.12,21.89,20.39,20.8,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-26,21.66,22.06,20.55,21.15,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-29,21.6,21.9,20.79,20.79,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-30,20.77,21.54,20.6,20.74,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-07-31,21.11,21.26,20.43,20.59,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-01,20.46,20.46,19.54,19.62,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-02,21.17,21.83,20.44,21.55,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-05,26.04,29.42,23.11,26.06,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-06,23.79,24.67,23.12,23.68,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-07,22.46,22.8,21.6,22.11,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-08,23.07,23.34,22.05,22.81,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-09,21.96,22.64,21.3,21.57,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-12,21.66,22.21,20.61,21.09,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-13,21.04,22.05,20.72,21.06,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-14,20.6,20.88,20.23,20.23,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-15,19.83,20.39,19.33,19.46,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-16,19.6,20.04,18.96,19.26,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-19,19.74,20.49,19.48,19.65,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-20,19.86,19.86,18.99,19.66,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-21,19.86,20.55,19.19,19.91,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-22,19.43,19.59,18.69,19.23,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-23,19.36,19.42,18.83,19.09,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-26,19.78,19.89,18.87,19.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-27,19.34,19.4,18.52,18.58,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-28,18.68,18.99,18.34,18.83,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-29,18.83,18.88,18.34,18.75,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-08-30,18.62,19.95,18.57,19.28,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-02,19.59,19.6,19.1,19.35,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-03,19.03,19.05,18.3,18.3,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-04,19.24,19.29,18.73,18.98,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-05,19.02,19.02,17.98,18.03,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-09,18.36,19.33,18.3,19.06,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-10,18.66,19.53,18.59,18.78,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-11,18.95,19.37,18.81,19.25,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-12,19.1,19.39,18.14,18.93,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-13,18.95,19.26,18.28,18.62,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-16,19.05,19.14,18.16,18.2,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-17,18.33,19.09,18.3,18.65,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-19,18.51,19.65,18.25,19.34,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-20,19.02,19.8,18.86,18.89,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-23,18.86,19.51,18.47,18.55,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-24,19.49,22.19,18.68,21.85,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-25,26.6,26.6,21.99,22.14,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-26,22.89,28.25,22.54,27.32,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-27,31.22,34.12,29.81,31.24,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-09-30,32.42,34.87,31.74,32.66,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-02,34.56,42.56,34.56,40.99,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-03,36.88,40.14,34.86,38.39,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-04,37.59,40.09,36.91,40.08,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-07,41.86,44.56,40.44,44.5,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-08,39.62,43.08,38.61,40.1,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-09,39.86,41.0,35.14,39.59,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-10,39.72,41.77,38.5,39.6,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-14,37.99,39.31,34.01,34.8,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-15,31.76,32.48,28.66,31.27,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-16,30.69,32.87,30.36,31.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-17,30.7,32.51,28.86,30.22,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-18,28.61,35.14,28.29,32.77,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-21,31.67,32.65,30.58,31.3,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-22,30.3,32.26,30.3,31.17,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-23,30.4,33.38,30.38,32.09,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-24,31.15,32.2,31.07,31.94,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-25,32.96,34.45,32.35,33.54,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-28,33.37,33.39,32.41,32.66,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-29,32.81,33.0,31.53,32.89,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-30,32.45,33.13,31.73,32.94,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-10-31,32.46,33.33,32.13,32.5,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-01,32.94,33.59,32.33,32.78,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-04,32.82,33.16,32.15,32.32,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-05,31.93,33.51,31.42,33.28,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-06,32.14,32.85,30.96,31.61,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-07,31.12,32.65,30.88,32.38,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-08,33.58,33.79,30.9,30.9,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-11,27.95,28.01,25.28,25.28,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-12,24.21,25.84,23.28,25.07,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-13,24.83,26.09,24.61,25.06,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-14,24.54,26.36,23.93,25.19,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-15,25.21,26.51,24.51,26.16,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-18,25.27,25.96,24.47,24.89,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-19,24.79,24.89,23.21,23.37,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-20,23.49,23.77,22.77,22.77,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-21,22.58,23.17,21.9,22.26,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-22,21.9,23.2,21.1,22.36,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-25,22.49,23.38,21.77,21.99,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-26,22.19,23.41,21.31,21.59,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-27,21.29,23.74,20.88,23.4,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-28,22.52,23.75,22.16,23.24,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-11-29,23.3,23.7,22.19,22.99,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-02,23.41,23.74,22.7,22.92,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-03,22.78,23.66,22.41,23.31,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-04,23.18,23.67,22.82,23.27,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-05,22.67,22.79,21.59,22.08,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-06,21.67,22.92,21.67,22.55,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-09,22.52,26.32,22.33,26.32,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-10,30.6,31.1,26.25,26.5,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-11,25.81,26.23,24.54,24.66,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-12,24.68,26.35,24.09,25.38,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-13,22.74,22.8,21.51,21.88,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-16,22.91,23.46,21.23,21.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-17,21.05,21.79,20.57,20.75,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-18,21.36,21.6,20.81,21.05,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-19,21.83,21.83,20.34,21.27,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-20,21.57,21.68,20.57,20.92,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-23,21.53,21.57,20.57,21.15,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-24,20.94,21.46,20.41,21.33,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-27,21.65,22.13,20.98,21.53,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-30,21.85,22.41,20.99,22.33,0,akshare.stock_hk_index_daily_sina(VHSI)
2024-12-31,21.94,22.58,21.62,22.35,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-02,22.29,22.88,21.95,22.59,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-03,22.49,22.8,21.97,22.24,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-06,23.04,23.11,22.23,22.28,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-07,23.73,24.01,22.75,23.24,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-08,23.22,23.56,22.71,23.16,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-09,23.07,23.2,22.64,22.78,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-10,23.17,23.42,22.37,22.8,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-13,23.78,24.73,23.11,23.46,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-14,23.55,24.57,23.05,24.14,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-15,23.64,24.36,23.45,23.46,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-16,23.34,24.53,21.9,22.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-17,22.29,22.89,21.95,22.47,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-20,24.44,25.52,23.8,24.26,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-21,24.91,25.43,23.82,24.5,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-22,23.08,23.08,21.77,21.86,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-23,22.95,23.68,21.39,21.55,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-24,21.92,23.51,21.21,22.39,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-27,23.14,24.38,23.11,24.24,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-01-28,23.89,24.9,22.67,24.59,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-03,26.69,27.34,25.54,25.94,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-04,26.31,27.54,25.32,27.52,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-05,26.86,26.86,25.45,26.03,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-06,25.16,25.75,24.56,25.18,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-07,25.27,26.06,24.76,25.58,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-10,26.7,27.31,26.49,26.93,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-11,26.59,27.07,18.32,25.48,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-12,26.18,26.9,25.55,26.86,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-13,27.2,28.73,26.93,27.49,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-14,26.89,29.56,26.87,29.54,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-17,27.75,31.95,27.75,29.41,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-18,28.91,29.74,27.78,29.05,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-19,28.46,28.46,27.14,27.16,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-20,27.04,27.13,26.14,26.74,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-21,27.96,28.44,27.32,28.44,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-24,29.21,29.69,28.63,29.02,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-25,28.85,28.85,27.95,28.1,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-26,28.26,29.5,27.39,29.1,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-27,28.85,29.39,28.57,29.05,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-02-28,29.23,30.45,28.98,30.35,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-03,29.57,29.73,28.56,28.59,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-04,29.15,29.25,27.63,27.88,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-05,27.37,27.78,26.85,27.23,0,akshare.stock_hk_index_daily_sina(VHSI)
2025-03-06,27.96,28.88,27.78,28.86,0,akshare.stock_hk_index_daily_sina(VHSI)
