date,open,high,low,close,volume,source
2021-04-19,6701.11,6782.79,6657.6,6749.51,75098429,akshare.stock_hk_index_daily_sina(HSMPI)
2021-04-20,6707.06,6785.98,6697.77,6742.93,80259972,akshare.stock_hk_index_daily_sina(HSMPI)
2021-04-21,6692.29,6711.77,6632.06,6684.84,88417557,akshare.stock_hk_index_daily_sina(HSMPI)
2021-04-22,6678.43,6728.33,6635.64,6675.85,82375898,akshare.stock_hk_index_daily_sina(HSMPI)
2021-04-23,6656.06,6678.59,6589.28,6632.76,109954714,akshare.stock_hk_index_daily_sina(HSMPI)
2021-04-26,6607.41,6618.96,6496.81,6532.88,135199316,akshare.stock_hk_index_daily_sina(HSMPI)
2021-04-27,6519.58,6589.25,6487.75,6552.28,57807647,akshare.stock_hk_index_daily_sina(HSMPI)
2021-04-28,6566.81,6621.38,6529.33,6614.0,115098132,akshare.stock_hk_index_daily_sina(HSMPI)
2021-04-29,6648.81,6670.85,6607.03,6638.13,69179220,akshare.stock_hk_index_daily_sina(HSMPI)
2021-04-30,6603.63,6642.73,6574.98,6586.8,81921569,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-03,6573.01,6601.39,6494.49,6537.31,68951785,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-04,6588.51,6636.15,6554.45,6612.88,61119936,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-05,6625.38,6701.99,6595.64,6629.1,58813842,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-06,6679.37,6703.39,6573.07,6661.06,100855259,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-07,6658.82,6688.16,6568.42,6618.92,99145966,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-10,6671.03,6671.03,6546.16,6589.61,100519853,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-11,6557.02,6557.02,6395.92,6415.59,127058681,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-12,6397.19,6406.16,6284.0,6326.44,147443529,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-13,6268.07,6290.94,6225.44,6243.01,87727495,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-14,6329.69,6359.06,6220.85,6264.81,85013980,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-17,6283.94,6332.5,6251.58,6287.62,97487142,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-18,6309.81,6516.97,6309.81,6464.52,170207088,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-20,6406.83,6418.73,6328.33,6367.23,126609096,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-21,6428.45,6428.45,6365.65,6390.33,84228043,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-24,6417.62,6478.53,6400.22,6437.4,120676838,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-25,6440.38,6470.41,6379.61,6427.53,159555739,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-26,6409.85,6536.5,6407.36,6507.63,199192018,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-27,6472.23,6526.5,6465.84,6504.45,234325696,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-28,6503.06,6548.59,6428.02,6441.72,151407116,akshare.stock_hk_index_daily_sina(HSMPI)
2021-05-31,6440.78,6452.87,6348.31,6438.73,133144681,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-01,6440.05,6512.13,6414.18,6480.69,103175829,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-02,6458.8,6569.52,6457.11,6490.89,142422002,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-03,6503.88,6504.85,6390.91,6398.02,154260581,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-04,6380.18,6380.18,6266.06,6318.91,196183875,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-07,6364.88,6364.88,6243.49,6322.83,177062138,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-08,6372.78,6432.74,6355.42,6402.49,128942321,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-09,6421.61,6506.27,6409.44,6439.29,171418272,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-10,6440.51,6493.99,6427.57,6458.73,150471398,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-11,6464.88,6498.92,6417.89,6443.41,111199831,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-15,6440.91,6440.91,6246.92,6321.01,163444953,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-16,6309.31,6312.33,6248.33,6279.31,101347173,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-17,6225.55,6277.96,6210.85,6253.23,144315349,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-18,6209.72,6242.08,6032.34,6097.27,335538784,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-21,6015.39,6047.99,5981.21,6033.04,137227927,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-22,6056.12,6090.2,6009.25,6059.75,101290572,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-23,6057.53,6144.85,6036.33,6127.89,130419516,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-24,6112.76,6169.77,6086.36,6128.44,150210789,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-25,6145.87,6164.05,6104.92,6135.48,107436962,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-28,6139.63,6146.27,6051.5,6104.07,91225829,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-29,6106.5,6135.09,6070.11,6121.01,117854340,akshare.stock_hk_index_daily_sina(HSMPI)
2021-06-30,6084.04,6092.87,5965.3,5970.7,196631740,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-02,6003.27,6040.23,5884.29,5902.95,159088074,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-05,5876.69,5950.75,5774.18,5783.99,180319386,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-06,5803.67,5831.65,5725.0,5785.86,133943762,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-07,5775.18,5797.78,5711.85,5744.67,129832289,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-08,5751.49,5817.72,5654.28,5660.46,152814590,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-09,5719.01,5719.01,5597.02,5627.1,115281275,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-12,5663.81,5733.74,5628.44,5692.71,114608768,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-13,5737.66,5761.28,5675.6,5704.34,90457305,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-14,5686.05,5707.56,5627.26,5635.21,105011069,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-15,5651.03,5801.31,5626.77,5781.72,129528544,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-16,5778.83,5825.99,5733.91,5778.81,216002624,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-19,5761.95,5761.95,5626.85,5646.28,219955269,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-20,5640.67,5646.03,5455.03,5497.9,473290096,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-21,5550.97,5598.13,5458.66,5493.12,176533219,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-22,5520.16,5700.97,5511.6,5676.17,244850914,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-23,5677.76,5704.73,5571.0,5595.67,157018240,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-26,5511.8,5511.8,5246.26,5249.87,281580578,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-27,5260.01,5311.09,4851.41,4945.5,423054396,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-28,5091.76,5140.33,5007.25,5041.12,346772671,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-29,5160.33,5177.83,5056.18,5075.67,290149886,akshare.stock_hk_index_daily_sina(HSMPI)
2021-07-30,5034.89,5039.22,4787.44,4827.11,356633905,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-02,4842.51,5001.21,4751.64,4969.37,253081666,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-03,5006.2,5006.2,4861.19,4952.41,210808739,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-04,4947.74,4995.46,4868.9,4931.07,150687788,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-05,4899.53,4957.89,4860.15,4873.68,155866021,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-06,4839.27,4856.7,4732.72,4798.58,164102277,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-09,4778.92,5023.46,4753.04,4963.64,232660111,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-10,4968.01,5099.0,4888.98,5083.45,232970482,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-11,5051.29,5430.19,5051.29,5311.76,515871100,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-12,5306.75,5314.27,5207.45,5223.77002,212618950,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-13,5213.53,5271.24,5135.72,5181.66016,143078193,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-16,5184.49,5301.8,5142.59,5214.83984,153085412,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-17,5253.24,5297.9,5109.25,5133.43018,152488138,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-18,5129.65,5161.91,5085.23,5144.20996,143964851,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-19,5063.44,5092.45,4917.06,4939.02002,213685314,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-20,4977.78,5007.01,4777.38,4859.83008,216923792,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-23,4916.15,4965.6,4829.31,4845.7002,237462696,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-24,4875.79,4978.98,4869.63,4941.52979,176137450,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-25,4967.44,5069.48,4953.36,5019.58984,173100173,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-26,5005.94,5028.86,4893.41,4934.00977,175111903,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-27,4935.53,5038.2,4935.53,5021.2002,162649025,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-30,4994.27,5088.94,4962.4,4989.72998,141710307,akshare.stock_hk_index_daily_sina(HSMPI)
2021-08-31,4971.73,5008.75,4822.72,4996.9502,244343427,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-01,4991.54,5114.91,4948.17,5068.87988,211493254,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-02,5092.51,5162.29,5071.0,5100.00977,212246419,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-03,5120.46,5169.32,5060.4,5161.04004,276717899,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-06,5164.45,5164.45,5060.66,5074.95996,181238309,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-07,5066.03,5077.11,4937.92,4942.97022,363956203,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-08,4933.29,4985.29,4911.43,4969.27979,312974534,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-09,4953.08,4955.5,4818.72,4852.41016,399877228,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-10,4865.87,4981.15,4833.81,4979.89014,247304671,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-13,4952.92,4965.79,4865.26,4941.41992,202293628,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-14,4899.74,4952.91,4674.73,4688.16016,465651452,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-15,4657.84,4689.03,4491.57,4526.75,546294120,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-16,4500.17,4501.01,4177.45,4229.52979,505304380,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-17,4257.43,4345.21,4153.03,4324.04981,749713319,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-20,4281.11,4281.11,4014.72,4073.17993,394067709,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-21,4073.69,4286.09,4042.89,4273.77002,425891240,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-23,4560.4,4732.66,4560.4,4619.99023,1213627879,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-24,4607.49,4632.28,4455.19,4485.04004,494798906,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-27,4454.35,4491.05,4356.71,4373.22022,405492915,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-28,4409.8,4748.07,4409.8,4651.85986,524790201,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-29,4661.28,4805.41,4606.39,4754.85986,379255498,akshare.stock_hk_index_daily_sina(HSMPI)
2021-09-30,4768.49,4930.78,4734.09,4926.5,463323578,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-04,4881.27,4961.48,4752.25,4928.64014,162947145,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-05,4855.82,4855.82,4718.73,4757.02002,145559165,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-06,4771.05,4772.13,4640.96,4729.62012,96897927,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-07,4784.33,4922.23,4774.61,4805.52002,87272479,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-08,4808.46,4858.74,4758.45,4781.74023,146528541,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-11,4819.85,4866.95,4741.03,4773.12988,179378736,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-12,4760.16,4914.08,4712.97,4844.62988,206648487,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-15,4857.33,4857.33,4665.6,4802.5,198170551,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-18,4819.36,4929.26,4773.4,4839.47022,191638829,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-19,4839.4,4847.4,4780.86,4795.81006,126371264,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-20,4793.98,4840.81,4762.4,4840.81006,90640495,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-21,4832.0,5110.56,4832.0,5042.6001,721205533,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-22,5216.78,5345.54,5201.24,5207.54004,537998328,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-25,5101.27,5170.34,5002.23,5078.18994,416707499,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-26,5057.02,5057.02,4817.81,4858.8501,385772367,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-27,4843.03,4899.07,4769.49,4854.25,187450954,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-28,4863.55,4878.77,4768.49,4789.29004,209654263,akshare.stock_hk_index_daily_sina(HSMPI)
2021-10-29,4788.17,4812.73,4681.8,4694.6499,218200734,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-01,4718.24,4718.24,4580.89,4632.8501,188170481,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-02,4676.42,4687.44,4428.32,4474.02002,285638841,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-03,4457.85,4561.09,4444.97,4514.14014,202426277,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-04,4512.51,4518.19,4363.95,4400.56006,226067009,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-05,4386.98,4386.98,4243.17,4278.27002,308566290,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-08,4297.55,4417.45,4283.03,4338.89014,184521878,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-09,4362.44,4382.71,4270.55,4308.22998,221098813,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-10,4312.62,4663.05,4232.89,4642.54004,455496471,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-11,4624.62,4931.17,4624.62,4900.75,574197079,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-12,5046.16,5046.16,4861.6,4951.7002,515459278,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-15,4872.47,4872.47,4733.59,4776.45996,807009376,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-16,4796.12,4920.19,4792.74,4876.16992,281818606,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-17,4866.41,4892.27,4772.09,4791.45996,243607585,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-18,4771.8,4771.8,4661.96,4676.06006,229716327,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-19,4615.51,4878.92,4545.54,4791.56006,461034747,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-22,4814.24,4873.62,4713.8,4726.74023,208989137,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-23,4709.89,4814.16,4659.03,4793.43994,371299073,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-24,4820.25,4843.9,4704.45,4719.9502,247333527,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-25,4718.23,4761.71,4676.9,4741.25977,542448721,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-26,4736.01,4736.01,4578.78,4587.27979,347974468,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-29,4670.48,4670.48,4520.54,4545.43994,330483340,akshare.stock_hk_index_daily_sina(HSMPI)
2021-11-30,4539.01,4613.04,4389.88,4426.1499,434011262,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-01,4469.73,4548.32,4368.05,4378.74023,397405891,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-02,4375.57,4519.86,4345.16,4482.66016,378339980,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-03,4476.1,4509.87,4405.58,4480.9502,272810697,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-06,4528.57,4657.83,4457.7,4465.00977,623883076,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-07,4550.01,4676.64,4533.41,4664.79981,1078404653,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-08,4732.7,4732.7,4612.67,4651.83984,430342422,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-09,4685.43,4813.19,4668.35,4804.8999,336336070,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-10,4781.17,4867.3,4733.17,4754.31982,246454863,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-13,4817.56,4817.56,4574.59,4582.64014,416033334,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-14,4503.02,4515.56,4228.06,4267.75977,725124543,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-15,4296.51,4344.31,4212.06,4269.47022,424351925,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-16,4258.5,4421.21,4233.88,4366.06982,337765892,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-17,4402.1,4415.85,4322.28,4350.14014,345480642,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-20,4342.81,4342.81,4118.28,4140.95996,428593259,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-21,4162.09,4254.81,4112.6,4241.14014,312760132,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-22,4237.78,4239.45,4160.08,4205.43994,203436628,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-23,4247.66,4296.3,4198.29,4223.9502,237102185,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-24,4253.27,4254.26,4148.63,4196.83984,151512020,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-28,4219.46,4294.17,4206.61,4273.20996,380725331,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-29,4307.29,4307.29,4152.53,4174.43994,159897855,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-30,4191.97,4199.54,4111.18,4145.25,168070199,akshare.stock_hk_index_daily_sina(HSMPI)
2021-12-31,4192.47,4219.86,4152.47,4188.12988,92340284,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-03,4214.79,4225.09,4014.53,4070.26001,193027600,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-04,4099.83,4299.65,4099.83,4213.31006,475948644,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-05,4196.07,4234.14,4130.32,4171.64014,274311486,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-06,4179.1,4198.37,4089.66,4155.52979,316870480,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-07,4132.75,4364.95,4041.15,4347.14014,602461497,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-10,4316.26,4560.93,4316.26,4518.72998,600483044,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-11,4483.43,4669.24,4451.25,4584.47998,453132160,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-12,4584.91,4602.85,4489.75,4521.29981,334418675,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-13,4444.98,4477.83,4262.78,4277.93994,1251247347,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-14,4306.05,4332.41,4212.22,4256.81982,454290398,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-17,4244.6,4251.21,4098.47,4114.41016,382730878,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-18,4144.83,4273.13,4131.22,4189.02979,351849879,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-19,4247.24,4434.87,4247.24,4434.87012,541905392,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-20,4559.71,4717.46,4559.71,4640.74023,1006658071,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-21,4640.73,4697.43,4587.08,4681.1001,559586197,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-24,4674.71,4766.16,4636.49,4667.47022,724419939,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-25,4613.27,4691.29,4538.91,4580.75977,419480934,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-26,4612.61,4651.78,4546.24,4584.79004,269397020,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-27,4541.96,4541.96,4414.98,4464.12988,365693194,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-28,4474.59,4543.63,4367.38,4412.50977,214267797,akshare.stock_hk_index_daily_sina(HSMPI)
2022-01-31,4430.13,4519.27,4339.56,4470.3999,106634625,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-04,4585.3,4601.62,4501.35,4577.1499,135963346,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-07,4578.88,4630.42,4498.59,4564.39014,211311814,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-08,4587.63,4623.21,4460.01,4509.58984,204001162,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-09,4582.21,4662.58,4538.51,4563.3999,242959496,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-10,4644.67,4759.23,4607.12,4759.22998,413416231,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-11,4863.7,4938.57,4829.44,4864.58984,533272793,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-14,4829.54,4829.54,4570.93,4608.62988,334337157,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-15,4599.91,4613.62,4529.08,4562.14014,287678757,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-16,4609.54,4672.14,4559.06,4610.8999,173334947,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-17,4664.22,4669.01,4546.25,4575.06982,200462509,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-18,4554.86,4749.26,4554.86,4706.08984,297664372,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-21,4707.74,4713.96,4571.43,4653.37012,411691200,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-22,4591.75,4628.94,4530.5,4610.31982,269341032,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-23,4669.45,4669.45,4580.39,4587.75977,160468091,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-24,4538.79,4559.9,4339.03,4349.79981,454266466,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-25,4361.18,4424.58,4224.04,4250.14014,469036656,akshare.stock_hk_index_daily_sina(HSMPI)
2022-02-28,4280.76,4281.65,4129.59,4186.14014,591984206,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-01,4195.95,4283.51,4164.87,4235.33984,364708501,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-02,4205.82,4265.94,4036.14,4081.37988,450889794,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-03,4100.2,4194.27,4098.99,4165.18994,287645164,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-04,4108.54,4185.12,4058.6,4136.3501,437582420,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-07,4054.45,4229.38,3975.09,4148.02002,428270605,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-08,4197.72,4197.72,3944.28,3970.46997,370415089,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-09,3997.9,4033.21,3736.94,3850.84009,417302874,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-10,3923.33,3925.87,3815.53,3872.51001,294784543,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-11,3832.47,3832.47,3629.93,3734.57007,451804395,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-14,3673.36,3673.36,3227.73,3264.1499,843380035,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-15,3154.65,3273.16,2896.82,2914.93994,1170489719,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-16,3062.55,3394.33,2844.87,3342.94995,1964133059,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-17,3709.92,3953.73,3685.2,3943.59009,1990064929,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-18,3880.8,4022.25,3702.04,3943.11011,1343200158,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-21,4021.58,4021.58,3733.12,3772.15991,548497757,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-22,3729.7,3937.07,3660.06,3931.57007,662556784,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-23,3888.26,4011.73,3862.34,3928.69995,562601624,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-24,3883.62,3940.09,3780.89,3788.62012,614627156,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-25,3733.1,3854.28,3729.81,3753.3999,395044271,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-28,3755.92,3784.81,3644.65,3747.75,309673569,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-29,3671.49,3725.47,3620.39,3666.12988,980670463,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-30,3701.59,3939.31,3684.4,3883.96997,763873799,akshare.stock_hk_index_daily_sina(HSMPI)
2022-03-31,3892.18,3987.81,3835.88,3852.12012,381779761,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-01,3847.86,3847.86,3762.22,3845.25,101335549,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-04,3880.1,4106.44,3861.32,4090.6001,192016136,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-06,3992.59,4214.33,3992.59,4155.27002,268941031,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-07,4147.28,4218.91,4061.5,4102.43994,163564915,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-08,4101.15,4218.14,4056.66,4206.83008,128729990,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-11,4175.12,4175.12,3978.42,4033.54004,173398812,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-12,4072.74,4076.97,3946.76,3982.65991,115713333,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-13,3963.81,4069.5,3931.16,4015.44995,124256308,akshare.stock_hk_index_daily_sina(HSMPI)
