date,open,high,low,close,volume,source
2021-10-11,6303.67,6448.16,6303.67,6403.68994,752459182,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-12,6270.39,6317.78,6179.36,6199.75,474219625,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-15,6282.22,6318.91,6223.04,6318.91016,500528117,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-18,6346.49,6346.49,6206.04,6324.27002,326209928,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-19,6349.32,6521.01,6334.29,6518.58984,482310052,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-20,6612.97,6735.2,6612.94,6691.33008,621890052,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-21,6704.99,6713.93,6555.14,6636.18018,453907494,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-22,6673.86,6784.89,6666.01,6754.33984,406449739,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-25,6722.5,6794.8,6685.84,6744.74023,299534132,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-26,6749.35,6770.79,6616.45,6654.18994,352643316,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-27,6532.77,6532.77,6395.62,6441.62012,384965925,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-28,6484.06,6540.83,6409.0,6445.16992,280233520,akshare.stock_hk_index_daily_sina(HSTECH)
2021-10-29,6424.23,6442.69,6362.01,6375.8501,420330705,akshare.stock_hk_index_daily_sina(HSTECH)
2021-11-01,6339.81,6339.81,6236.14,6279.39014,362274151,akshare.stock_hk_index_daily_sina(HSTECH)
2021-11-02,6463.03,6532.05,6287.79,6314.31006,452226672,akshare.stock_hk_index_daily_sina(HSTECH)
