date,open,high,low,close,volume,source
2021-09-17,2781.47,2781.47,2742.79,2771.70996,1725752858,akshare.stock_hk_index_daily_sina(HSMBI)
2021-09-20,2735.6,2740.08,2623.32,2644.07007,1573767457,akshare.stock_hk_index_daily_sina(HSMBI)
2021-09-21,2628.21,2665.63,2613.03,2646.43994,1134996862,akshare.stock_hk_index_daily_sina(HSMBI)
2021-09-23,2690.48,2754.18,2682.59,2684.12988,1360068690,akshare.stock_hk_index_daily_sina(HSMBI)
2021-09-24,2681.71,2705.48,2642.11,2653.62988,956315002,akshare.stock_hk_index_daily_sina(HSMBI)
2021-09-27,2659.64,2695.32,2652.21,2657.37988,818978274,akshare.stock_hk_index_daily_sina(HSMBI)
2021-09-28,2662.91,2711.67,2660.43,2684.01001,995677058,akshare.stock_hk_index_daily_sina(HSMBI)
2021-09-29,2681.84,2753.94,2669.96,2748.71997,1103580935,akshare.stock_hk_index_daily_sina(HSMBI)
2021-09-30,2743.12,2755.99,2711.03,2755.98999,715717553,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-04,2732.93,2732.93,2683.57,2710.23999,675577212,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-05,2695.52,2726.03,2682.08,2715.42993,625314117,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-06,2721.84,2721.84,2678.44,2694.1499,594342860,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-07,2722.04,2755.52,2715.64,2735.05005,829867295,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-08,2738.87,2754.84,2720.2,2736.54004,1055189159,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-11,2746.31,2786.39,2746.31,2753.01001,922262121,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-12,2732.95,2758.75,2728.13,2744.25,848936593,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-15,2749.7,2758.52,2721.41,2750.44995,1061092798,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-18,2751.55,2751.55,2714.43,2729.1001,796101235,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-19,2732.54,2781.54,2732.54,2769.45996,789267436,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-20,2775.29,2776.61,2749.3,2770.17993,707302541,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-21,2771.34,2799.24,2759.76,2779.21997,976664072,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-22,2784.68,2801.35,2782.37,2792.62012,727260442,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-25,2791.13,2800.64,2773.73,2785.6499,673150161,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-26,2787.06,2799.22,2774.77,2784.93994,723295456,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-27,2777.31,2784.25,2762.2,2776.02002,742066117,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-28,2779.01,2779.09,2745.83,2758.15991,844968464,akshare.stock_hk_index_daily_sina(HSMBI)
2021-10-29,2759.94,2771.68,2742.07,2753.1001,1130675953,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-01,2768.55,2799.67,2743.68,2799.37012,933010471,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-02,2822.78,2822.78,2748.47,2757.68994,1054762663,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-03,2749.28,2766.83,2741.63,2754.54004,686904109,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-04,2748.98,2755.79,2730.3,2745.04004,838528191,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-05,2737.91,2738.12,2702.27,2711.94995,1037419483,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-08,2722.17,2746.59,2716.62,2740.6001,917825788,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-09,2751.19,2755.18,2707.62,2724.62988,558111317,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-10,2721.11,2723.34,2683.28,2710.58008,930156845,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-11,2707.18,2761.77,2697.41,2758.67993,1045183705,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-12,2785.05,2785.05,2734.16,2757.68994,721593055,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-15,2759.07,2770.1,2737.45,2764.29004,510813142,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-16,2757.97,2775.18,2751.41,2775.17993,725059260,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-17,2755.31,2765.58,2745.39,2760.69995,594487588,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-18,2736.68,2749.92,2728.16,2742.92993,687036974,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-19,2738.72,2767.2,2734.51,2757.20996,750786902,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-22,2755.15,2759.87,2741.49,2741.48999,580770413,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-23,2740.69,2762.21,2732.14,2738.28003,707798626,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-24,2749.54,2753.63,2730.81,2738.84009,548422609,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-25,2737.77,2744.41,2721.16,2738.58008,461793342,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-26,2724.56,2725.24,2686.96,2693.68994,774661978,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-29,2703.19,2703.19,2667.76,2672.62988,695910745,akshare.stock_hk_index_daily_sina(HSMBI)
2021-11-30,2674.36,2690.51,2633.57,2644.8999,1788757731,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-01,2663.9,2722.52,2653.71,2687.92993,1144397979,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-02,2683.67,2748.7,2683.67,2742.82007,1451221798,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-03,2743.72,2770.85,2721.99,2765.02002,1431362780,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-06,2757.38,2789.28,2749.47,2777.07007,1239783790,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-07,2786.34,2786.89,2748.11,2779.63989,1048001940,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-08,2778.03,2781.72,2745.73,2754.67993,1019393377,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-09,2765.98,2789.46,2763.91,2781.93994,897175164,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-10,2761.91,2785.33,2761.91,2774.3999,689133832,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-13,2789.67,2805.38,2750.77,2760.32007,773710868,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-14,2746.19,2760.57,2723.04,2738.15991,821925082,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-15,2737.74,2750.26,2717.64,2736.82007,746338823,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-16,2726.8,2743.16,2715.39,2720.76001,669835141,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-17,2733.99,2745.19,2721.29,2730.68994,1143434474,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-20,2721.88,2744.44,2713.85,2720.92993,858655300,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-21,2739.58,2745.98,2714.67,2714.66992,785454455,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-22,2723.39,2733.89,2711.04,2726.23999,597487474,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-23,2732.08,2747.05,2728.2,2741.23999,699762414,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-24,2752.88,2752.88,2735.46,2745.6499,309824099,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-28,2748.5,2763.31,2743.43,2763.31006,760528846,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-29,2765.67,2768.31,2743.15,2752.12012,403609317,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-30,2757.07,2761.74,2738.73,2751.20996,536718597,akshare.stock_hk_index_daily_sina(HSMBI)
2021-12-31,2753.19,2760.94,2742.82,2744.61011,311423046,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-03,2766.36,2770.67,2749.62,2760.09009,288701295,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-04,2768.2,2788.13,2750.08,2785.5,846587400,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-05,2793.27,2837.16,2790.32,2834.57007,1406933620,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-06,2840.4,2840.4,2795.53,2811.0,835737320,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-07,2806.58,2884.05,2804.78,2879.73999,1358039615,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-10,2888.27,2920.51,2878.07,2913.6001,1519636033,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-11,2902.73,2945.89,2893.66,2938.62012,1372173329,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-12,2947.9,2951.54,2912.89,2937.63989,1131121747,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-13,2940.35,2973.82,2936.51,2973.82007,1055685499,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-14,2965.97,2977.9,2939.53,2951.56006,989542505,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-17,2951.9,2960.21,2926.81,2939.29004,740283238,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-18,2938.87,2959.97,2933.62,2949.97998,733551034,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-19,2968.24,2979.47,2955.15,2973.68994,743682318,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-20,2983.01,3007.11,2973.89,3007.11011,1025243756,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-21,3009.79,3025.45,2986.16,3025.44995,920265691,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-24,3018.55,3049.09,3007.67,3030.69995,916669203,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-25,3002.18,3026.49,2987.06,3015.34009,1022760378,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-26,3023.21,3027.36,3006.37,3016.0,984560961,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-27,3000.45,3013.67,2976.75,3013.66992,756491085,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-28,3018.94,3018.94,2984.91,2994.70996,841390228,akshare.stock_hk_index_daily_sina(HSMBI)
2022-01-31,2996.05,3017.28,2967.04,3003.69995,518385983,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-04,3030.63,3053.05,3015.92,3050.27002,875446479,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-07,3048.25,3097.06,3042.82,3095.81006,1332380380,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-08,3101.64,3130.8,3088.31,3103.37012,1091191752,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-09,3116.88,3129.75,3100.88,3119.19995,1281541933,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-10,3127.54,3133.75,3093.84,3133.75,1050988301,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-11,3120.97,3166.22,3113.85,3166.21997,1374610978,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-14,3161.26,3165.17,3121.96,3132.01001,891347224,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-15,3118.2,3122.51,3006.87,3042.84009,1729975854,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-16,3054.14,3091.31,3036.83,3087.28003,1029210805,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-17,3095.38,3103.03,3073.73,3095.27002,852419335,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-18,3084.17,3113.65,3070.25,3100.90991,823665293,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-21,3102.12,3119.58,3068.45,3117.38989,786702012,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-22,3075.31,3089.94,3049.31,3070.15991,920818215,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-23,3085.35,3085.35,3055.13,3065.12988,605664387,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-24,3041.39,3049.48,2965.25,2991.70996,1437274196,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-25,2973.87,2983.29,2944.01,2955.34009,1121258731,akshare.stock_hk_index_daily_sina(HSMBI)
2022-02-28,2959.6,3007.66,2933.35,2998.40991,1521061787,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-01,3004.28,3023.46,2966.2,2997.92993,962215724,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-02,2985.53,2999.83,2951.46,2962.29004,876892549,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-03,2973.21,3009.8,2970.12,2989.25,767917859,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-04,2960.99,2977.68,2945.97,2970.91992,848466421,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-07,2929.48,2931.75,2879.98,2893.23999,1201980797,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-08,2883.27,2901.63,2838.97,2861.42993,1387667851,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-09,2853.88,2886.39,2788.87,2836.01001,1545114382,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-10,2879.77,2894.69,2848.69,2887.32007,1092794611,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-11,2858.27,2899.4,2839.29,2878.68994,1186522212,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-14,2883.34,2883.34,2815.18,2838.86011,1788500947,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-15,2809.03,2810.0,2664.71,2725.18994,2633592008,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-16,2755.15,2766.88,2686.25,2758.38989,2171728250,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-17,2825.89,2901.84,2802.09,2901.84009,1912287311,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-18,2884.88,2937.02,2856.26,2923.22998,2246817930,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-21,2942.26,2942.26,2869.22,2887.01001,981570633,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-22,2897.22,2924.23,2897.22,2924.1499,848636691,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-23,2911.74,2926.37,2904.96,2923.38989,909426038,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-24,2905.04,2940.25,2902.09,2932.77002,776172494,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-25,2920.73,2971.31,2920.73,2945.05005,1069316729,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-28,2945.08,2960.68,2922.94,2951.53003,773755422,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-29,2952.85,2964.29,2939.48,2964.29004,714847186,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-30,2985.97,3009.59,2981.16,2993.55005,1341745687,akshare.stock_hk_index_daily_sina(HSMBI)
2022-03-31,2993.94,3042.27,2992.51,3026.75,1176953402,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-01,3029.43,3050.36,3007.11,3050.36011,896250512,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-04,3051.49,3072.83,3031.17,3065.59009,730857883,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-06,3055.2,3068.42,3034.1,3048.17993,1071991216,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-07,3040.44,3054.5,3022.42,3038.11011,807814724,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-08,3028.52,3047.06,3023.55,3042.65991,727810539,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-11,3039.63,3039.63,2998.77,3015.18994,879517831,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-12,3015.94,3024.06,2988.13,2997.46997,851696473,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-13,2997.83,3020.17,2987.02,3007.48999,739590581,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-14,3020.78,3028.79,3001.56,3013.53003,807490071,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-19,2956.15,2963.34,2913.83,2957.70996,1342639991,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-20,2937.9,2948.85,2915.33,2924.3501,854697530,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-21,2915.98,2949.77,2911.62,2928.32007,978014490,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-22,2903.99,2945.69,2903.99,2938.62988,1308164102,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-25,2898.39,2898.39,2844.54,2850.55005,1463748687,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-26,2844.15,2854.09,2796.74,2805.37012,1294668345,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-27,2778.69,2807.92,2772.46,2797.05005,1003617699,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-28,2807.97,2873.25,2799.75,2873.25,1132279835,akshare.stock_hk_index_daily_sina(HSMBI)
2022-04-29,2852.78,2868.03,2815.59,2868.03003,1075184332,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-03,2823.43,2860.58,2810.86,2857.72998,839493018,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-04,2860.34,2878.92,2856.34,2874.11011,540340281,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-05,2885.86,2898.49,2832.74,2841.25,836036023,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-06,2816.45,2819.01,2773.58,2777.67993,938050666,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-10,2738.47,2771.71,2714.11,2755.47998,1114330267,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-11,2753.76,2755.02,2730.78,2748.34009,732248221,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-12,2741.1,2745.62,2702.93,2709.06006,1122376330,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-13,2714.26,2748.71,2714.26,2743.73999,893494048,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-16,2747.95,2751.37,2723.75,2740.8501,650956563,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-17,2767.3,2785.31,2753.84,2779.61011,860826406,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-18,2781.18,2788.17,2757.04,2778.62988,899454197,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-19,2762.07,2783.5,2744.95,2772.15991,993265527,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-20,2799.17,2844.75,2798.84,2837.65991,1024117016,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-23,2830.77,2847.85,2812.16,2828.94995,670202093,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-24,2829.54,2844.27,2811.29,2822.07007,671221431,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-25,2825.59,2853.32,2816.9,2834.08008,876565960,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-26,2846.09,2846.09,2814.11,2833.80005,712062174,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-27,2853.77,2865.4,2840.86,2865.3999,1017766555,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-30,2873.3,2885.89,2849.22,2857.41992,1083029526,akshare.stock_hk_index_daily_sina(HSMBI)
2022-05-31,2866.95,2884.41,2848.66,2884.40991,1807170030,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-01,2890.15,2890.15,2852.99,2867.87012,996626678,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-02,2850.11,2859.66,2825.02,2846.81006,738862487,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-06,2844.52,2866.06,2811.66,2859.76001,888181748,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-07,2839.73,2853.12,2821.68,2845.07007,794860693,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-08,2854.57,2854.57,2826.26,2832.66992,1042387097,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-09,2814.58,2847.88,2814.58,2835.67993,942707743,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-10,2822.94,2829.89,2808.59,2821.87012,1012804734,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-13,2783.34,2793.61,2773.14,2788.84009,1041483780,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-14,2773.48,2803.55,2772.44,2790.19995,794976454,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-15,2772.99,2821.67,2772.99,2805.71997,931321681,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-16,2816.61,2816.7,2769.5,2780.20996,958958139,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-17,2775.86,2801.68,2774.78,2788.44995,1284453242,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-20,2779.29,2789.85,2770.89,2787.23999,611920851,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-21,2791.57,2847.19,2791.57,2843.79004,927792325,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-22,2835.89,2839.62,2799.16,2804.30005,852573019,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-23,2814.31,2831.26,2805.3,2820.13989,689741219,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-24,2820.66,2836.93,2805.7,2816.90991,801904590,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-27,2821.41,2845.39,2802.02,2834.09009,894310269,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-28,2835.82,2868.73,2830.17,2866.48999,1104458465,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-29,2823.35,2852.26,2823.35,2832.06006,1373951759,akshare.stock_hk_index_daily_sina(HSMBI)
2022-06-30,2824.75,2860.76,2824.75,2853.46997,1469105304,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-04,2781.14,2781.14,2758.43,2776.81006,1092360178,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-05,2782.26,2807.34,2769.36,2774.40991,999433728,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-06,2765.14,2771.96,2712.97,2730.92993,1400587009,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-07,2641.06,2659.17,2627.88,2657.5,812334222,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-08,2678.32,2678.32,2643.03,2657.30005,616626961,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-11,2649.68,2655.52,2618.78,2629.56006,657826867,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-12,2625.29,2645.72,2610.53,2610.53003,820301783,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-13,2606.71,2616.91,2538.24,2539.25,1179271315,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-14,2531.97,2532.26,2461.1,2475.88989,1592211966,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-15,2451.31,2473.91,2429.92,2437.28003,1506826185,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-18,2455.22,2510.94,2451.0,2506.73999,895859072,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-19,2488.22,2507.23,2480.21,2496.48999,546099931,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-20,2507.03,2528.32,2507.03,2512.41992,610052469,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-21,2505.93,2508.83,2474.41,2479.57007,833913853,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-22,2489.12,2510.05,2483.22,2493.57007,640338764,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-25,2492.73,2522.91,2490.68,2516.17993,545629758,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-26,2520.83,2547.33,2516.39,2537.11011,655558317,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-27,2530.8,2538.05,2521.67,2536.07007,590482660,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-28,2530.38,2535.7,2506.18,2523.18994,633480886,akshare.stock_hk_index_daily_sina(HSMBI)
2022-07-29,2524.83,2544.89,2496.41,2509.8501,835868236,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-01,2513.51,2513.51,2472.51,2498.91992,808426330,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-02,2475.94,2477.0,2439.58,2451.56006,984386791,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-03,2448.44,2454.3,2425.61,2433.63989,851068426,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-04,2441.06,2461.71,2438.6,2455.75,811145378,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-05,2459.94,2483.17,2452.43,2474.91992,502832302,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-08,2477.82,2496.04,2465.49,2478.41992,501214507,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-09,2483.58,2499.7,2464.79,2472.8999,505409788,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-10,2472.5,2485.0,2434.43,2446.87988,670323164,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-11,2465.03,2487.05,2451.38,2485.76001,623673523,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-12,2487.66,2498.78,2475.6,2494.91992,489235260,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-15,2481.27,2492.24,2463.56,2471.03003,419919314,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-16,2477.86,2485.89,2453.73,2460.67993,530334776,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-17,2479.72,2484.19,2458.21,2467.56006,451438434,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-18,2468.95,2468.95,2433.81,2439.32007,514132780,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-19,2431.67,2458.29,2431.39,2444.92993,399463613,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-22,2429.51,2452.23,2429.51,2443.22998,481266501,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-23,2440.17,2444.39,2397.43,2401.87012,778513586,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-24,2405.66,2407.43,2385.09,2393.30005,708248223,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-25,2398.8,2438.04,2394.23,2433.12988,480961561,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-26,2437.29,2448.85,2427.36,2446.87012,493985024,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-29,2415.85,2435.25,2411.27,2428.94995,538787432,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-30,2423.93,2431.26,2399.08,2423.62012,649063886,akshare.stock_hk_index_daily_sina(HSMBI)
2022-08-31,2402.07,2441.75,2397.93,2433.70996,1134215955,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-01,2416.66,2430.92,2410.7,2422.70996,817310012,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-02,2424.83,2425.86,2399.42,2405.37988,774466536,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-05,2399.58,2404.55,2376.45,2395.23999,773546409,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-06,2397.83,2416.5,2381.63,2381.70996,576603882,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-07,2366.72,2377.63,2356.47,2372.42993,689617672,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-08,2371.68,2375.57,2348.69,2355.04004,700677271,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-09,2360.02,2411.31,2354.19,2404.43994,629973936,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-13,2395.03,2428.98,2395.03,2405.79004,653480739,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-14,2382.5,2385.57,2368.86,2370.03003,670694885,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-15,2369.28,2399.88,2369.28,2389.58008,649755170,akshare.stock_hk_index_daily_sina(HSMBI)
